Time[s],Dist[m],Velocity[m/s],1step_diff[m/s]
0.05,0.00261666666666667,0.001308333333333335,0.001308333333333335
0.1,0.00523333333333334,0.00261666666666667,0.001308333333333328
0.15000000000000002,0.007849999999999996,0.003924999999999998,0.001308333333333335
0.2,0.010466666666666666,0.005233333333333333,0.001308333333333335
0.25,0.013083333333333336,0.006541666666666668,0.001308333333333335
0.3,0.015700000000000006,0.007850000000000003,0.001308333333333335
0.35,0.018316666666666676,0.009158333333333338,0.001308333333333335
0.39999999999999997,0.020933333333333345,0.010466666666666673,0.001308333333333335
0.44999999999999996,0.023550000000000015,0.011775000000000008,0.001308333333333335
0.49999999999999994,0.026166666666666685,0.013083333333333343,0.001308333333333335
0.5499999999999999,0.028783333333333355,0.014391666666666678,0.001308333333333335
0.6,0.031400000000000025,0.015700000000000013,0.001308333333333335
0.65,0.034016666666666695,0.017008333333333348,0.001308333333333328
0.7000000000000001,0.03663333333333335,0.018316666666666676,0.001308333333333335
0.7500000000000001,0.03925000000000002,0.01962500000000001,0.001308333333333335
0.8000000000000002,0.04186666666666669,0.020933333333333345,0.001308333333333335
0.8500000000000002,0.04448333333333336,0.02224166666666668,0.001308333333333335
0.9000000000000002,0.04710000000000003,0.023550000000000015,0.001308333333333335
0.9500000000000003,0.0497166666666667,0.02485833333333335,0.001308333333333335
1.0000000000000002,0.05233333333333337,0.026166666666666685,0.001308333333333335
1.0500000000000003,0.05495000000000004,0.02747500000000002,0.0013083333333333315
1.1000000000000003,0.0575666666666667,0.02878333333333335,0.001308333333333335
1.1500000000000004,0.06018333333333337,0.030091666666666687,0.0013083333333333384
1.2000000000000004,0.06280000000000005,0.031400000000000025,0.001308333333333328
1.2500000000000004,0.0654166666666667,0.03270833333333335,0.001308333333333342
1.3000000000000005,0.06803333333333339,0.034016666666666695,0.001308333333333328
1.3500000000000005,0.07065000000000005,0.03532500000000002,0.001308333333333335
1.4000000000000006,0.07326666666666672,0.03663333333333336,0.001308333333333335
1.4500000000000006,0.07588333333333339,0.03794166666666669,0.001308333333333335
1.5000000000000007,0.07850000000000006,0.03925000000000003,0.001308333333333335
1.5500000000000007,0.08111666666666673,0.04055833333333336,0.001308333333333335
1.6000000000000008,0.0837333333333334,0.0418666666666667,0.001308333333333335
1.6500000000000008,0.08635000000000007,0.04317500000000003,0.001308333333333328
1.7000000000000008,0.08896666666666672,0.04448333333333336,0.001308333333333342
1.7500000000000009,0.0915833333333334,0.0457916666666667,0.001308333333333328
1.800000000000001,0.09420000000000006,0.04710000000000003,0.001308333333333335
1.850000000000001,0.09681666666666673,0.048408333333333366,0.001308333333333335
1.900000000000001,0.0994333333333334,0.0497166666666667,0.001308333333333335
1.950000000000001,0.10205000000000007,0.051025000000000036,0.001308333333333335
2.000000000000001,0.10466666666666674,0.05233333333333337,0.003270833333333334
2.0500000000000007,0.11120833333333341,0.055604166666666704,0.003270833333333334
2.1000000000000005,0.11775000000000008,0.05887500000000004,0.003270833333333348
2.1500000000000004,0.12429166666666677,0.062145833333333386,0.003270833333333334
2.2,0.13083333333333344,0.06541666666666672,0.003270833333333334
2.25,0.1373750000000001,0.06868750000000005,0.003270833333333334
2.3,0.14391666666666678,0.07195833333333339,0.003270833333333334
2.3499999999999996,0.15045833333333344,0.07522916666666672,0.003270833333333334
2.3999999999999995,0.1570000000000001,0.07850000000000006,0.003270833333333334
2.4499999999999993,0.16354166666666678,0.08177083333333339,0.003270833333333334
2.499999999999999,0.17008333333333345,0.08504166666666672,0.003270833333333334
2.549999999999999,0.17662500000000012,0.08831250000000006,0.003270833333333334
2.5999999999999988,0.18316666666666678,0.09158333333333339,0.003270833333333334
2.6499999999999986,0.18970833333333345,0.09485416666666673,0.003270833333333348
2.6999999999999984,0.19625000000000015,0.09812500000000007,0.003270833333333334
2.7499999999999982,0.20279166666666681,0.10139583333333341,0.003270833333333334
2.799999999999998,0.20933333333333348,0.10466666666666674,0.003270833333333334
2.849999999999998,0.21587500000000015,0.10793750000000008,0.003270833333333334
2.8999999999999977,0.22241666666666682,0.11120833333333341,0.003270833333333334
2.9499999999999975,0.22895833333333349,0.11447916666666674,0.003270833333333334
2.9999999999999973,0.23550000000000015,0.11775000000000008,0.003270833333333334
3.049999999999997,0.24204166666666682,0.12102083333333341,0.003270833333333334
3.099999999999997,0.2485833333333335,0.12429166666666674,0.003270833333333334
3.149999999999997,0.25512500000000016,0.12756250000000008,0.003270833333333334
3.1999999999999966,0.2616666666666668,0.1308333333333334,0.003270833333333334
3.2499999999999964,0.2682083333333335,0.13410416666666675,0.003270833333333334
3.2999999999999963,0.27475000000000016,0.13737500000000008,0.003270833333333334
3.349999999999996,0.28129166666666683,0.14064583333333341,0.003270833333333334
3.399999999999996,0.2878333333333335,0.14391666666666675,0.003270833333333334
3.4499999999999957,0.29437500000000016,0.14718750000000008,0.003270833333333334
3.4999999999999956,0.30091666666666683,0.15045833333333342,0.0032708333333333617
3.5499999999999954,0.30745833333333356,0.15372916666666678,0.003270833333333334
3.599999999999995,0.3140000000000002,0.1570000000000001,0.003270833333333334
3.649999999999995,0.3205416666666669,0.16027083333333345,0.003270833333333334
3.699999999999995,0.32708333333333356,0.16354166666666678,0.003270833333333334
3.7499999999999947,0.3336250000000002,0.1668125000000001,0.003270833333333334
3.7999999999999945,0.3401666666666669,0.17008333333333345,0.003270833333333334
3.8499999999999943,0.34670833333333356,0.17335416666666678,0.003270833333333334
3.899999999999994,0.35325000000000023,0.17662500000000012,0.003270833333333334
