Time[s],Dist[m],Velocity[m/s],1step_diff[m/s]
0.05,0.0021805555555555536,0.0021805555555555536,0.0021805555555555536
0.1,0.004361111111111107,0.004361111111111107,0.0021805555555555536
0.15000000000000002,0.006541666666666661,0.006541666666666661,0.0021805555555555536
0.2,0.008722222222222215,0.008722222222222215,0.0021805555555555536
0.25,0.010902777777777768,0.010902777777777768,0.0021805555555555536
0.3,0.013083333333333322,0.013083333333333322,0.002180555555555557
0.35,0.015263888888888879,0.015263888888888879,0.0021805555555555536
0.39999999999999997,0.017444444444444433,0.017444444444444433,0.0021805555555555536
0.44999999999999996,0.019624999999999986,0.019624999999999986,0.002180555555555557
0.49999999999999994,0.021805555555555543,0.021805555555555543,0.0021805555555555536
0.5499999999999999,0.023986111111111097,0.023986111111111097,0.0021805555555555536
0.6,0.02616666666666665,0.02616666666666665,0.0021805555555555536
0.65,0.028347222222222204,0.028347222222222204,0.0021805555555555536
0.7000000000000001,0.030527777777777758,0.030527777777777758,0.0021805555555555536
0.7500000000000001,0.03270833333333331,0.03270833333333331,0.0021805555555555606
0.8000000000000002,0.03488888888888887,0.03488888888888887,0.0021805555555555536
0.8500000000000002,0.037069444444444426,0.037069444444444426,0.0021805555555555536
0.9000000000000002,0.03924999999999998,0.03924999999999998,0.0021805555555555536
0.9500000000000003,0.04143055555555553,0.04143055555555553,0.0021805555555555536
1.0000000000000002,0.04361111111111109,0.04361111111111109,0.0008722222222222187
1.0500000000000003,0.044483333333333305,0.044483333333333305,0.0008722222222222256
1.1000000000000003,0.04535555555555553,0.04535555555555553,0.0008722222222222256
1.1500000000000004,0.04622777777777776,0.04622777777777776,0.0008722222222222187
1.2000000000000004,0.047099999999999975,0.047099999999999975,0.0008722222222222187
1.2500000000000004,0.047972222222222194,0.047972222222222194,0.0008722222222222256
1.3000000000000005,0.04884444444444442,0.04884444444444442,0.0008722222222222256
1.3500000000000005,0.049716666666666645,0.049716666666666645,0.0008722222222222187
1.4000000000000006,0.050588888888888864,0.050588888888888864,0.0008722222222222187
1.4500000000000006,0.05146111111111108,0.05146111111111108,0.0008722222222222256
1.5000000000000007,0.05233333333333331,0.05233333333333331,0.0008722222222222256
1.5500000000000007,0.053205555555555534,0.053205555555555534,0.0008722222222222187
1.6000000000000008,0.05407777777777775,0.05407777777777775,0.0008722222222222187
1.6500000000000008,0.05494999999999997,0.05494999999999997,0.0008722222222222256
1.7000000000000008,0.0558222222222222,0.0558222222222222,0.0008722222222222256
1.7500000000000009,0.05669444444444442,0.05669444444444442,0.0008722222222222187
1.800000000000001,0.05756666666666664,0.05756666666666664,0.0008722222222222187
1.850000000000001,0.05843888888888886,0.05843888888888886,0.0008722222222222256
1.900000000000001,0.059311111111111085,0.059311111111111085,0.0008722222222222256
1.950000000000001,0.06018333333333331,0.06018333333333331,0.0008722222222222187
2.000000000000001,0.06105555555555553,0.06105555555555553,0.0044701388888888915
2.0500000000000007,0.06552569444444442,0.06552569444444442,0.004470138888888878
2.1000000000000005,0.0699958333333333,0.0699958333333333,0.0044701388888888915
2.1500000000000004,0.07446597222222219,0.07446597222222219,0.0044701388888888915
2.2,0.07893611111111108,0.07893611111111108,0.0044701388888888915
2.25,0.08340624999999997,0.08340624999999997,0.0044701388888888915
2.3,0.08787638888888887,0.08787638888888887,0.004470138888888878
2.3499999999999996,0.09234652777777774,0.09234652777777774,0.0044701388888888915
2.3999999999999995,0.09681666666666663,0.09681666666666663,0.0044701388888888915
2.4499999999999993,0.10128680555555553,0.10128680555555553,0.0044701388888888915
