Time[s],Dist[m],Velocity[m/s],1step_diff[m/s]
0.05,0.0019146341463414616,0.0038292682926829233,0.0038292682926829302
0.1,0.0038292682926829268,0.0076585365853658535,0.0038292682926829268
0.15000000000000002,0.00574390243902439,0.01148780487804878,0.0038292682926829268
0.2,0.0076585365853658535,0.015317073170731707,0.0038292682926829302
0.25,0.009573170731707319,0.019146341463414637,0.0038292682926829268
0.3,0.011487804878048782,0.022975609756097564,0.0038292682926829268
0.35,0.013402439024390245,0.02680487804878049,0.0038292682926829302
0.39999999999999997,0.01531707317073171,0.03063414634146342,0.0038292682926829233
0.44999999999999996,0.017231707317073172,0.034463414634146344,0.0038292682926829302
0.49999999999999994,0.019146341463414637,0.038292682926829275,0.0
0.5499999999999999,0.019146341463414637,0.038292682926829275,0.0
0.6,0.019146341463414637,0.038292682926829275,0.0
0.65,0.019146341463414637,0.038292682926829275,0.0
0.7000000000000001,0.019146341463414637,0.038292682926829275,0.0
0.7500000000000001,0.019146341463414637,0.038292682926829275,0.0
0.8000000000000002,0.019146341463414637,0.038292682926829275,0.0
0.8500000000000002,0.019146341463414637,0.038292682926829275,0.0
0.9000000000000002,0.019146341463414637,0.038292682926829275,0.0
0.9500000000000003,0.019146341463414637,0.038292682926829275,0.0
1.0000000000000002,0.019146341463414637,0.038292682926829275,0.0
1.0500000000000003,0.019146341463414637,0.038292682926829275,0.0
1.1000000000000003,0.019146341463414637,0.038292682926829275,0.0
1.1500000000000004,0.019146341463414637,0.038292682926829275,0.0
1.2000000000000004,0.019146341463414637,0.038292682926829275,0.0
1.2500000000000004,0.019146341463414637,0.038292682926829275,0.0
1.3000000000000005,0.019146341463414637,0.038292682926829275,0.0
1.3500000000000005,0.019146341463414637,0.038292682926829275,0.0
1.4000000000000006,0.019146341463414637,0.038292682926829275,0.0
1.4500000000000006,0.019146341463414637,0.038292682926829275,0.0
1.5000000000000007,0.019146341463414637,0.038292682926829275,0.0
1.5500000000000007,0.019146341463414637,0.038292682926829275,0.0
1.6000000000000008,0.019146341463414637,0.038292682926829275,0.0
1.6500000000000008,0.019146341463414637,0.038292682926829275,0.0
1.7000000000000008,0.019146341463414637,0.038292682926829275,0.0
1.7500000000000009,0.019146341463414637,0.038292682926829275,0.0
1.800000000000001,0.019146341463414637,0.038292682926829275,0.0
1.850000000000001,0.019146341463414637,0.038292682926829275,0.0
1.900000000000001,0.019146341463414637,0.038292682926829275,0.0
1.950000000000001,0.019146341463414637,0.038292682926829275,0.0
2.000000000000001,0.019146341463414637,0.038292682926829275,0.001777874564459929
2.0500000000000007,0.0200352787456446,0.0400705574912892,0.001777874564459929
2.1000000000000005,0.020924216027874566,0.04184843205574913,0.0017778745644599359
2.1500000000000004,0.021813153310104534,0.04362630662020907,0.001777874564459929
2.2,0.0227020905923345,0.045404181184669,0.001777874564459929
2.25,0.023591027874564463,0.047182055749128926,0.0017778745644599359
2.3,0.02447996515679443,0.04895993031358886,0.001777874564459929
2.3499999999999996,0.025368902439024395,0.05073780487804879,0.001777874564459929
2.3999999999999995,0.02625783972125436,0.05251567944250872,0.0017778745644599359
2.4499999999999993,0.027146777003484328,0.054293554006968656,0.001777874564459929
2.499999999999999,0.028035714285714292,0.056071428571428585,0.0
2.549999999999999,0.028035714285714292,0.056071428571428585,0.0
2.5999999999999988,0.028035714285714292,0.056071428571428585,0.0
2.6499999999999986,0.028035714285714292,0.056071428571428585,0.0
2.6999999999999984,0.028035714285714292,0.056071428571428585,0.0
2.7499999999999982,0.028035714285714292,0.056071428571428585,0.0
2.799999999999998,0.028035714285714292,0.056071428571428585,0.0
2.849999999999998,0.028035714285714292,0.056071428571428585,0.0
2.8999999999999977,0.028035714285714292,0.056071428571428585,0.0
2.9499999999999975,0.028035714285714292,0.056071428571428585,0.0
2.9999999999999973,0.028035714285714292,0.056071428571428585,0.0023674603174603168
3.049999999999997,0.02921944444444445,0.0584388888888889,0.00236746031746031
3.099999999999997,0.030403174603174606,0.06080634920634921,0.00236746031746031
3.149999999999997,0.03158690476190476,0.06317380952380952,0.0023674603174603237
3.1999999999999966,0.03277063492063492,0.06554126984126984,0.00236746031746031
3.2499999999999964,0.03395436507936508,0.06790873015873015,0.0023674603174603237
3.2999999999999963,0.03513809523809524,0.07027619047619048,0.00236746031746031
3.349999999999996,0.036321825396825394,0.07264365079365079,0.00236746031746031
3.399999999999996,0.03750555555555555,0.0750111111111111,0.0023674603174603237
3.4499999999999957,0.03868928571428571,0.07737857142857142,0.00236746031746031
