Time[s],Dist[m],Velocity[m/s],1step_diff[m/s]
0.05,0.0022113825363825335,0.0011056912681912667,0.0011056912681912667
0.1,0.004422765072765067,0.0022113825363825335,0.0011056912681912667
0.15000000000000002,0.0066341476091476,0.0033170738045738,0.0011056912681912737
0.2,0.008845530145530148,0.004422765072765074,0.0011056912681912667
0.25,0.011056912681912681,0.005528456340956341,0.0011056912681912667
0.3,0.013268295218295215,0.006634147609147607,0.0011056912681912667
0.35,0.015479677754677748,0.007739838877338874,0.0011056912681912667
0.39999999999999997,0.01769106029106028,0.00884553014553014,0.0011056912681912667
0.44999999999999996,0.019902442827442815,0.009951221413721408,0.0011056912681912667
0.49999999999999994,0.02211382536382535,0.011056912681912674,0.0011056912681912667
0.5499999999999999,0.024325207900207882,0.012162603950103941,0.0011056912681912702
0.6,0.026536590436590422,0.013268295218295211,0.0011056912681912667
0.65,0.028747972972972956,0.014373986486486478,0.0011056912681912702
0.7000000000000001,0.030959355509355496,0.015479677754677748,0.0011056912681912667
0.7500000000000001,0.03317073804573803,0.016585369022869015,0.0011056912681912667
0.8000000000000002,0.03538212058212056,0.01769106029106028,0.0011056912681912667
0.8500000000000002,0.0375935031185031,0.01879675155925155,0.0011056912681912667
0.9000000000000002,0.03980488565488563,0.019902442827442815,0.0011056912681912702
0.9500000000000003,0.04201626819126817,0.021008134095634085,0.0011056912681912667
1.0000000000000002,0.044227650727650704,0.022113825363825352,0.0011056912681912667
1.0500000000000003,0.04643903326403324,0.02321951663201662,0.0011056912681912702
1.1000000000000003,0.04865041580041578,0.02432520790020789,0.0011056912681912667
1.1500000000000004,0.05086179833679831,0.025430899168399156,0.0011056912681912667
1.2000000000000004,0.053073180873180845,0.026536590436590422,0.0011056912681912667
1.2500000000000004,0.05528456340956338,0.02764228170478169,0.0011056912681912667
1.3000000000000005,0.05749594594594591,0.028747972972972956,0.0011056912681912702
1.3500000000000005,0.05970732848232845,0.029853664241164226,0.0011056912681912667
1.4000000000000006,0.061918711018710985,0.030959355509355493,0.0011056912681912702
1.4500000000000006,0.06413009355509353,0.03206504677754676,0.0011056912681912667
1.5000000000000007,0.06634147609147606,0.03317073804573803,0.0011056912681912667
1.5500000000000007,0.06855285862785859,0.034276429313929296,0.0011056912681912667
1.6000000000000008,0.07076424116424113,0.03538212058212056,0.0011056912681912667
1.6500000000000008,0.07297562370062366,0.03648781185031183,0.0011056912681912667
1.7000000000000008,0.0751870062370062,0.0375935031185031,0.0011056912681912667
1.7500000000000009,0.07739838877338873,0.03869919438669436,0.0011056912681912667
1.800000000000001,0.07960977130977126,0.03980488565488563,0.0011056912681912737
1.850000000000001,0.08182115384615381,0.040910576923076904,0.0011056912681912667
1.900000000000001,0.08403253638253634,0.04201626819126817,0.0011056912681912667
1.950000000000001,0.08624391891891887,0.04312195945945944,0.0011056912681912667
2.000000000000001,0.08845530145530141,0.044227650727650704,0.0011964721933471964
2.0500000000000007,0.0908482458419958,0.0454241229209979,0.0011964721933471895
2.1000000000000005,0.09324119022869018,0.04662059511434509,0.0011964721933471964
2.1500000000000004,0.09563413461538457,0.047817067307692286,0.0011964721933471964
2.2,0.09802707900207897,0.04901353950103948,0.0011964721933471964
2.25,0.10042002338877336,0.05021001169438668,0.0011964721933471895
2.3,0.10281296777546774,0.05140648388773387,0.0011964721933471964
2.3499999999999996,0.10520591216216213,0.052602956081081065,0.0011964721933471964
2.3999999999999995,0.10759885654885652,0.05379942827442826,0.0011964721933471964
