Time[s],Dist[m],Velocity[m/s],1step_diff[m/s]
0.05,0.0015700000000000002,0.0031400000000000004,0.0031400000000000004
0.1,0.0031400000000000004,0.006280000000000001,0.0031400000000000004
0.15000000000000002,0.004710000000000001,0.009420000000000001,0.0031400000000000004
0.2,0.006280000000000001,0.012560000000000002,0.003139999999999997
0.25,0.00785,0.0157,0.0031400000000000004
0.3,0.00942,0.01884,0.0031400000000000004
0.35,0.01099,0.02198,0.003139999999999997
0.39999999999999997,0.012559999999999998,0.025119999999999996,0.0031400000000000004
0.44999999999999996,0.014129999999999998,0.028259999999999997,0.0031400000000000004
0.49999999999999994,0.0157,0.0314,0.0
0.5499999999999999,0.0157,0.0314,0.0
0.6,0.0157,0.0314,0.0
0.65,0.0157,0.0314,0.0
0.7000000000000001,0.0157,0.0314,0.0
0.7500000000000001,0.0157,0.0314,0.0
0.8000000000000002,0.0157,0.0314,0.0
0.8500000000000002,0.0157,0.0314,0.0
0.9000000000000002,0.0157,0.0314,0.0
0.9500000000000003,0.0157,0.0314,0.0
1.0000000000000002,0.0157,0.0314,0.0
1.0500000000000003,0.0157,0.0314,0.0
1.1000000000000003,0.0157,0.0314,0.0
1.1500000000000004,0.0157,0.0314,0.0
1.2000000000000004,0.0157,0.0314,0.0
1.2500000000000004,0.0157,0.0314,0.0
1.3000000000000005,0.0157,0.0314,0.0
1.3500000000000005,0.0157,0.0314,0.0
1.4000000000000006,0.0157,0.0314,0.0
1.4500000000000006,0.0157,0.0314,0.0
1.5000000000000007,0.0157,0.0314,0.0
1.5500000000000007,0.0157,0.0314,0.0
1.6000000000000008,0.0157,0.0314,0.0
1.6500000000000008,0.0157,0.0314,0.0
1.7000000000000008,0.0157,0.0314,0.0
1.7500000000000009,0.0157,0.0314,0.0
1.800000000000001,0.0157,0.0314,0.0
1.850000000000001,0.0157,0.0314,0.0
1.900000000000001,0.0157,0.0314,0.0
1.950000000000001,0.0157,0.0314,0.0
2.000000000000001,0.0157,0.0314,0.0
2.0500000000000007,0.0157,0.0314,0.0
2.1000000000000005,0.0157,0.0314,0.0
2.1500000000000004,0.0157,0.0314,0.0
2.2,0.0157,0.0314,0.0
2.25,0.0157,0.0314,0.0
2.3,0.0157,0.0314,0.0
2.3499999999999996,0.0157,0.0314,0.0
2.3999999999999995,0.0157,0.0314,0.0
2.4499999999999993,0.0157,0.0314,0.0
2.499999999999999,0.0157,0.0314,0.00609529411764706
2.549999999999999,0.01874764705882353,0.03749529411764706,0.00609529411764706
2.5999999999999988,0.02179529411764706,0.04359058823529412,0.00609529411764706
2.6499999999999986,0.02484294117647059,0.04968588235294118,0.00609529411764706
2.6999999999999984,0.02789058823529412,0.05578117647058824,0.00609529411764706
2.7499999999999982,0.03093823529411765,0.0618764705882353,0.00609529411764706
2.799999999999998,0.03398588235294118,0.06797176470588236,0.00609529411764706
2.849999999999998,0.03703352941176471,0.07406705882352942,0.00609529411764706
2.8999999999999977,0.04008117647058824,0.08016235294117648,0.00609529411764706
2.9499999999999975,0.04312882352941177,0.08625764705882354,0.00609529411764706
2.9999999999999973,0.0461764705882353,0.0923529411764706,0.000722762148337594
3.049999999999997,0.0458150895140665,0.091630179028133,0.000722762148337594
3.099999999999997,0.045453708439897704,0.09090741687979541,0.0007227621483376079
3.149999999999997,0.0450923273657289,0.0901846547314578,0.000722762148337594
3.1999999999999966,0.0447309462915601,0.0894618925831202,0.000722762148337594
3.2499999999999964,0.044369565217391306,0.08873913043478261,0.000722762148337594
3.2999999999999963,0.04400818414322251,0.08801636828644502,0.000722762148337594
3.349999999999996,0.04364680306905371,0.08729360613810742,0.0007227621483376079
3.399999999999996,0.04328542199488491,0.08657084398976982,0.000722762148337594
3.4499999999999957,0.04292404092071611,0.08584808184143222,0.000722762148337594
3.4999999999999956,0.042562659846547314,0.08512531969309463,0.001686445012787724
3.5499999999999954,0.04171943734015345,0.0834388746803069,0.001686445012787724
3.599999999999995,0.04087621483375959,0.08175242966751918,0.001686445012787724
3.649999999999995,0.04003299232736573,0.08006598465473146,0.001686445012787724
3.699999999999995,0.039189769820971866,0.07837953964194373,0.001686445012787724
3.7499999999999947,0.038346547314578004,0.07669309462915601,0.001686445012787724
3.7999999999999945,0.03750332480818414,0.07500664961636828,0.001686445012787724
3.8499999999999943,0.03666010230179028,0.07332020460358056,0.001686445012787724
3.899999999999994,0.03581687979539642,0.07163375959079284,0.001686445012787724
3.949999999999994,0.034973657289002556,0.06994731457800511,0.001686445012787724
3.999999999999994,0.034130434782608694,0.06826086956521739,0.0
4.049999999999994,0.034130434782608694,0.06826086956521739,0.0
4.099999999999993,0.034130434782608694,0.06826086956521739,0.0
4.149999999999993,0.034130434782608694,0.06826086956521739,0.0
