Time[s],Dist[m],Velocity[m/s],1step_diff[m/s]
0.05,0.0016020408163265297,0.0032040816326530594,0.0032040816326530594
0.1,0.0032040816326530594,0.006408163265306119,0.0032040816326530594
0.15000000000000002,0.004806122448979589,0.009612244897959178,0.0032040816326530594
0.2,0.006408163265306119,0.012816326530612238,0.003204081632653063
0.25,0.00801020408163265,0.0160204081632653,0.0032040816326530594
0.3,0.00961224489795918,0.01922448979591836,0.0032040816326530594
0.35,0.01121428571428571,0.02242857142857142,0.003204081632653063
0.39999999999999997,0.012816326530612241,0.025632653061224482,0.0032040816326530594
0.44999999999999996,0.01441836734693877,0.02883673469387754,0.0032040816326530594
0.49999999999999994,0.0160204081632653,0.0320408163265306,0.0
0.5499999999999999,0.0160204081632653,0.0320408163265306,0.0
0.6,0.0160204081632653,0.0320408163265306,0.0
0.65,0.0160204081632653,0.0320408163265306,0.0
0.7000000000000001,0.0160204081632653,0.0320408163265306,0.0
0.7500000000000001,0.0160204081632653,0.0320408163265306,0.0
0.8000000000000002,0.0160204081632653,0.0320408163265306,0.0
0.8500000000000002,0.0160204081632653,0.0320408163265306,0.0
0.9000000000000002,0.0160204081632653,0.0320408163265306,0.0
0.9500000000000003,0.0160204081632653,0.0320408163265306,0.0
1.0000000000000002,0.0160204081632653,0.0320408163265306,0.0
1.0500000000000003,0.0160204081632653,0.0320408163265306,0.0
1.1000000000000003,0.0160204081632653,0.0320408163265306,0.0
1.1500000000000004,0.0160204081632653,0.0320408163265306,0.0
1.2000000000000004,0.0160204081632653,0.0320408163265306,0.0
1.2500000000000004,0.0160204081632653,0.0320408163265306,0.0
1.3000000000000005,0.0160204081632653,0.0320408163265306,0.0
1.3500000000000005,0.0160204081632653,0.0320408163265306,0.0
1.4000000000000006,0.0160204081632653,0.0320408163265306,0.0
1.4500000000000006,0.0160204081632653,0.0320408163265306,0.0
1.5000000000000007,0.0160204081632653,0.0320408163265306,0.0
1.5500000000000007,0.0160204081632653,0.0320408163265306,0.0
1.6000000000000008,0.0160204081632653,0.0320408163265306,0.0
1.6500000000000008,0.0160204081632653,0.0320408163265306,0.0
1.7000000000000008,0.0160204081632653,0.0320408163265306,0.0
1.7500000000000009,0.0160204081632653,0.0320408163265306,0.0
1.800000000000001,0.0160204081632653,0.0320408163265306,0.0
1.850000000000001,0.0160204081632653,0.0320408163265306,0.0
1.900000000000001,0.0160204081632653,0.0320408163265306,0.0
1.950000000000001,0.0160204081632653,0.0320408163265306,0.0
2.000000000000001,0.0160204081632653,0.0320408163265306,0.0006031212484993997
2.0500000000000007,0.016321968787515,0.03264393757503,0.0006031212484993997
2.1000000000000005,0.0166235294117647,0.0332470588235294,0.0006031212484993997
2.1500000000000004,0.0169250900360144,0.0338501800720288,0.0006031212484993997
2.2,0.0172266506602641,0.0344533013205282,0.0006031212484993997
2.25,0.0175282112845138,0.0350564225690276,0.0006031212484993997
2.3,0.0178297719087635,0.035659543817527,0.0006031212484993997
2.3499999999999996,0.0181313325330132,0.0362626650660264,0.0006031212484993997
2.3999999999999995,0.0184328931572629,0.0368657863145258,0.0006031212484993997
2.4499999999999993,0.0187344537815126,0.0374689075630252,0.0006031212484993997
2.499999999999999,0.0190360144057623,0.0380720288115246,0.005428091236494605
2.549999999999999,0.0217500600240096,0.0435001200480192,0.005428091236494598
2.5999999999999988,0.0244641056422569,0.0489282112845138,0.005428091236494598
2.6499999999999986,0.0271781512605042,0.0543563025210084,0.005428091236494598
2.6999999999999984,0.029892196878751498,0.059784393757502996,0.005428091236494598
2.7499999999999982,0.0326062424969988,0.0652124849939976,0.005428091236494598
2.799999999999998,0.035320288115246096,0.07064057623049219,0.005428091236494598
2.849999999999998,0.038034333733493395,0.07606866746698679,0.0054280912364946116
2.8999999999999977,0.0407483793517407,0.0814967587034814,0.005428091236494598
2.9499999999999975,0.043462424969988,0.086924849939976,0.005428091236494598
2.9999999999999973,0.0461764705882353,0.0923529411764706,0.005277310924369755
3.049999999999997,0.048815126050420175,0.09763025210084035,0.005277310924369741
3.099999999999997,0.051453781512605046,0.10290756302521009,0.005277310924369755
3.149999999999997,0.05409243697478992,0.10818487394957985,0.005277310924369755
3.1999999999999966,0.0567310924369748,0.1134621848739496,0.005277310924369755
3.2499999999999964,0.05936974789915968,0.11873949579831936,0.005277310924369741
3.2999999999999963,0.06200840336134455,0.1240168067226891,0.005277310924369741
3.349999999999996,0.06464705882352942,0.12929411764705884,0.005277310924369755
3.399999999999996,0.0672857142857143,0.1345714285714286,0.005277310924369755
3.4499999999999957,0.06992436974789917,0.13984873949579835,0.005277310924369755
