Time[s],Dist[m],Velocity[m/s],1step_diff[m/s]
0.05,0.004899959935897424,0.002449979967948712,0.002449979967948726
0.1,0.009799919871794877,0.004899959935897438,0.002449979967948712
0.15000000000000002,0.014699879807692301,0.0073499399038461505,0.002449979967948712
0.2,0.019599839743589725,0.009799919871794863,0.002449979967948726
0.25,0.024499799679487178,0.012249899839743589,0.002449979967948712
0.3,0.029399759615384602,0.014699879807692301,0.002449979967948726
0.35,0.034299719551282054,0.017149859775641027,0.002449979967948712
0.39999999999999997,0.03919967948717948,0.01959983974358974,0.002449979967948712
0.44999999999999996,0.0440996394230769,0.02204981971153845,0.002449979967948726
0.49999999999999994,0.048999599358974355,0.024499799679487178,0.002449979967948712
0.5499999999999999,0.05389955929487178,0.02694977964743589,0.002449979967948726
0.6,0.05879951923076923,0.029399759615384616,0.002449979967948712
0.65,0.06369947916666666,0.03184973958333333,0.002449979967948712
0.7000000000000001,0.06859943910256408,0.03429971955128204,0.002449979967948726
0.7500000000000001,0.07349939903846153,0.036749699519230766,0.002449979967948712
0.8000000000000002,0.07839935897435896,0.03919967948717948,0.002449979967948719
0.8500000000000002,0.0832993189102564,0.0416496594551282,0.002449979967948719
0.9000000000000002,0.08819927884615383,0.04409963942307692,0.002449979967948719
0.9500000000000003,0.09309923878205127,0.046549619391025636,0.002449979967948719
1.0000000000000002,0.09799919871794871,0.048999599358974355,0.002449979967948719
1.0500000000000003,0.10289915865384615,0.051449579326923074,0.002449979967948712
1.1000000000000003,0.10779911858974357,0.053899559294871786,0.002449979967948719
1.1500000000000004,0.11269907852564101,0.056349539262820506,0.002449979967948719
1.2000000000000004,0.11759903846153845,0.058799519230769225,0.002449979967948719
1.2500000000000004,0.12249899839743589,0.061249499198717944,0.002449979967948712
1.3000000000000005,0.1273989583333333,0.06369947916666666,0.002449979967948712
1.3500000000000005,0.13229891826923074,0.06614945913461537,0.002449979967948726
1.4000000000000006,0.1371988782051282,0.0685994391025641,0.002449979967948726
1.4500000000000006,0.14209883814102564,0.07104941907051282,0.002449979967948712
1.5000000000000007,0.14699879807692307,0.07349939903846153,0.002449979967948712
1.5500000000000007,0.1518987580128205,0.07594937900641024,0.002449979967948726
1.6000000000000008,0.15679871794871794,0.07839935897435897,0.002449979967948712
1.6500000000000008,0.16169867788461537,0.08084933894230768,0.002449979967948726
1.7000000000000008,0.16659863782051282,0.08329931891025641,0.002449979967948712
1.7500000000000009,0.17149859775641024,0.08574929887820512,0.002449979967948712
1.800000000000001,0.17639855769230767,0.08819927884615383,0.002449979967948726
1.850000000000001,0.18129851762820512,0.09064925881410256,0.002449979967948712
1.900000000000001,0.18619847756410254,0.09309923878205127,0.002449979967948726
1.950000000000001,0.1910984375,0.09554921875,0.002449979967948712
2.000000000000001,0.19599839743589742,0.09799919871794871,0.00209144631410256
2.0500000000000007,0.20018129006410254,0.10009064503205127,0.002091446314102574
2.1000000000000005,0.2043641826923077,0.10218209134615384,0.00209144631410256
2.1500000000000004,0.2085470753205128,0.1042735376602564,0.002091446314102574
2.2,0.21272996794871796,0.10636498397435898,0.00209144631410256
2.25,0.21691286057692308,0.10845643028846154,0.002091446314102574
2.3,0.22109575320512823,0.11054787660256411,0.00209144631410256
2.3499999999999996,0.22527864583333335,0.11263932291666667,0.002091446314102574
2.3999999999999995,0.2294615384615385,0.11473076923076925,0.002091446314102574
2.4499999999999993,0.23364443108974364,0.11682221554487182,0.00209144631410256
2.499999999999999,0.23782732371794876,0.11891366185897438,0.00209144631410256
2.549999999999999,0.24201021634615388,0.12100510817307694,0.002091446314102574
2.5999999999999988,0.24619310897435903,0.12309655448717952,0.002091446314102574
2.6499999999999986,0.2503760016025642,0.1251880008012821,0.002091446314102574
2.6999999999999984,0.25455889423076933,0.12727944711538466,0.0020914463141025463
2.7499999999999982,0.2587417868589744,0.1293708934294872,0.002091446314102574
2.799999999999998,0.26292467948717957,0.13146233974358978,0.002091446314102574
2.849999999999998,0.2671075721153847,0.13355378605769236,0.002091446314102574
2.8999999999999977,0.27129046474358987,0.13564523237179493,0.002091446314102574
2.9499999999999975,0.275473357371795,0.1377366786858975,0.002091446314102574
2.9999999999999973,0.27965625000000016,0.13982812500000008,0.0020914463141025463
3.049999999999997,0.28383914262820525,0.14191957131410263,0.002091446314102574
