Time[s],Dist[m],Velocity[m/s],1step_diff[m/s]
0.05,0.00150961538461538,0.00075480769230769,0.0007548076923076935
0.1,0.003019230769230767,0.0015096153846153836,0.0007548076923076935
0.15000000000000002,0.004528846153846154,0.002264423076923077,0.0007548076923076935
0.2,0.006038461538461541,0.0030192307692307706,0.0007548076923076935
0.25,0.007548076923076928,0.003774038461538464,0.00075480769230769
0.3,0.009057692307692308,0.004528846153846154,0.0007548076923076935
0.35,0.010567307692307695,0.005283653846153848,0.0007548076923076935
0.39999999999999997,0.012076923076923082,0.006038461538461541,0.0007548076923076935
0.44999999999999996,0.01358653846153847,0.006793269230769235,0.0007548076923076935
0.49999999999999994,0.015096153846153856,0.007548076923076928,0.00075480769230769
0.5499999999999999,0.016605769230769236,0.008302884615384618,0.0007548076923076935
0.6,0.018115384615384623,0.009057692307692312,0.0007548076923076935
0.65,0.01962500000000001,0.009812500000000005,0.0007548076923076935
0.7000000000000001,0.021134615384615398,0.010567307692307699,0.0007548076923076935
0.7500000000000001,0.022644230769230785,0.011322115384615392,0.00075480769230769
0.8000000000000002,0.024153846153846165,0.012076923076923082,0.0007548076923076935
0.8500000000000002,0.02566346153846155,0.012831730769230776,0.0007548076923076935
0.9000000000000002,0.02717307692307694,0.01358653846153847,0.0007548076923076935
0.9500000000000003,0.028682692307692326,0.014341346153846163,0.0007548076923076935
1.0000000000000002,0.030192307692307713,0.015096153846153856,0.0007548076923076935
1.0500000000000003,0.0317019230769231,0.01585096153846155,0.0007548076923076935
1.1000000000000003,0.03321153846153849,0.016605769230769243,0.00075480769230769
1.1500000000000004,0.03472115384615387,0.017360576923076933,0.0007548076923076935
1.2000000000000004,0.036230769230769254,0.018115384615384627,0.0007548076923076935
1.2500000000000004,0.03774038461538464,0.01887019230769232,0.00075480769230769
1.3000000000000005,0.03925000000000002,0.01962500000000001,0.0007548076923076935
1.3500000000000005,0.04075961538461541,0.020379807692307704,0.0007548076923076935
1.4000000000000006,0.042269230769230795,0.021134615384615398,0.0007548076923076935
1.4500000000000006,0.04377884615384618,0.02188942307692309,0.0007548076923076935
1.5000000000000007,0.04528846153846157,0.022644230769230785,0.0007548076923076935
1.5500000000000007,0.046798076923076956,0.023399038461538478,0.0007548076923076935
1.6000000000000008,0.04830769230769234,0.02415384615384617,0.00075480769230769
1.6500000000000008,0.04981730769230772,0.02490865384615386,0.0007548076923076935
1.7000000000000008,0.05132692307692311,0.025663461538461555,0.0007548076923076935
1.7500000000000009,0.0528365384615385,0.02641826923076925,0.0007548076923076935
1.800000000000001,0.054346153846153884,0.027173076923076942,0.00075480769230769
1.850000000000001,0.055855769230769264,0.027927884615384632,0.0007548076923076935
1.900000000000001,0.05736538461538465,0.028682692307692326,0.0007548076923076935
1.950000000000001,0.05887500000000004,0.02943750000000002,0.0007548076923076935
2.000000000000001,0.060384615384615425,0.030192307692307713,0.002504589160839163
2.0500000000000007,0.06539379370629375,0.032696896853146876,0.002504589160839149
2.1000000000000005,0.07040297202797205,0.035201486013986025,0.002504589160839163
2.1500000000000004,0.07541215034965038,0.03770607517482519,0.002504589160839163
2.2,0.0804213286713287,0.04021066433566435,0.002504589160839149
2.25,0.085430506993007,0.0427152534965035,0.002504589160839163
2.3,0.09043968531468533,0.04521984265734266,0.002504589160839149
2.3499999999999996,0.09544886363636362,0.04772443181818181,0.002504589160839163
2.3999999999999995,0.10045804195804195,0.050229020979020975,0.002504589160839163
2.4499999999999993,0.10546722027972028,0.05273361013986014,0.002504589160839149
2.499999999999999,0.11047639860139857,0.05523819930069929,0.002504589160839163
2.549999999999999,0.1154855769230769,0.05774278846153845,0.002504589160839149
2.5999999999999988,0.1204947552447552,0.0602473776223776,0.002504589160839163
2.6499999999999986,0.12550393356643352,0.06275196678321676,0.002504589160839163
2.6999999999999984,0.13051311188811185,0.06525655594405592,0.002504589160839149
2.7499999999999982,0.13552229020979015,0.06776114510489507,0.002504589160839163
2.799999999999998,0.14053146853146847,0.07026573426573424,0.002504589160839149
2.849999999999998,0.14554064685314677,0.07277032342657339,0.002504589160839163
2.8999999999999977,0.1505498251748251,0.07527491258741255,0.002504589160839163
2.9499999999999975,0.15555900349650342,0.07777950174825171,0.002504589160839149
2.9999999999999973,0.16056818181818172,0.08028409090909086,0.002504589160839149
3.049999999999997,0.16557736013986002,0.08278868006993001,0.002504589160839177
3.099999999999997,0.17058653846153837,0.08529326923076919,0.002504589160839149
3.149999999999997,0.17559571678321667,0.08779785839160834,0.002504589160839149
3.1999999999999966,0.18060489510489497,0.09030244755244748,0.002504589160839163
3.2499999999999964,0.1856140734265733,0.09280703671328665,0.002504589160839163
3.2999999999999963,0.19062325174825162,0.09531162587412581,0.002504589160839149
3.349999999999996,0.19563243006992992,0.09781621503496496,0.002504589160839163
3.399999999999996,0.20064160839160824,0.10032080419580412,0.002504589160839163
3.4499999999999957,0.20565078671328657,0.10282539335664329,0.002504589160839149
3.4999999999999956,0.21065996503496487,0.10532998251748243,0.002504589160839163
3.5499999999999954,0.2156691433566432,0.1078345716783216,0.002504589160839149
3.599999999999995,0.2206783216783215,0.11033916083916075,0.002504589160839163
3.649999999999995,0.22568749999999982,0.11284374999999991,0.002504589160839149
3.699999999999995,0.23069667832167812,0.11534833916083906,0.002504589160839163
3.7499999999999947,0.23570585664335644,0.11785292832167822,0.002504589160839163
3.7999999999999945,0.24071503496503477,0.12035751748251738,0.002504589160839149
3.8499999999999943,0.24572421328671307,0.12286210664335653,0.002504589160839149
3.899999999999994,0.25073339160839136,0.12536669580419568,0.002504589160839177
3.949999999999994,0.2557425699300697,0.12787128496503486,0.002504589160839149
3.999999999999994,0.260751748251748,0.130375874125874,0.002146398601398619
4.049999999999994,0.26504454545454526,0.13252227272727263,0.0021463986013985914
4.099999999999993,0.26933734265734244,0.13466867132867122,0.002146398601398619
4.149999999999993,0.2736301398601397,0.13681506993006984,0.002146398601398619
4.199999999999993,0.2779229370629369,0.13896146853146846,0.0021463986013985914
4.249999999999993,0.2822157342657341,0.14110786713286705,0.002146398601398619
4.299999999999993,0.28650853146853134,0.14325426573426567,0.002146398601398619
4.3499999999999925,0.2908013286713286,0.1454006643356643,0.0021463986013985914
4.399999999999992,0.29509412587412576,0.14754706293706288,0.002146398601398619
4.449999999999992,0.299386923076923,0.1496934615384615,0.002146398601398619
4.499999999999992,0.30367972027972023,0.15183986013986012,0.0021463986013985914
4.549999999999992,0.3079725174825174,0.1539862587412587,0.002146398601398619
4.599999999999992,0.31226531468531465,0.15613265734265733,0.002146398601398619
4.6499999999999915,0.3165581118881119,0.15827905594405595,0.0021463986013985914
4.699999999999991,0.3208509090909091,0.16042545454545454,0.002146398601398619
4.749999999999991,0.3251437062937063,0.16257185314685316,0.002146398601398619
4.799999999999991,0.32943650349650355,0.16471825174825178,0.0021463986013985914
4.849999999999991,0.33372930069930073,0.16686465034965037,0.002146398601398619
4.899999999999991,0.338022097902098,0.169011048951049,0.002146398601398619
4.94999999999999,0.3423148951048952,0.1711574475524476,0.0021463986013985914
4.99999999999999,0.3466076923076924,0.1733038461538462,0.002146398601398619
5.04999999999999,0.35090048951048963,0.17545024475524482,0.002146398601398619
5.09999999999999,0.35519328671328687,0.17759664335664344,0.0021463986013985914
5.14999999999999,0.35948608391608405,0.17974304195804203,0.002146398601398619
5.1999999999999895,0.3637788811188813,0.18188944055944065,0.002146398601398619
5.249999999999989,0.36807167832167853,0.18403583916083927,0.002146398601398619
5.299999999999989,0.37236447552447577,0.18618223776223788,0.0021463986013985914
5.349999999999989,0.37665727272727295,0.18832863636363648,0.002146398601398619
5.399999999999989,0.3809500699300702,0.1904750349650351,0.002146398601398619
5.449999999999989,0.38524286713286743,0.19262143356643371,0.0021463986013985914
5.4999999999999885,0.3895356643356646,0.1947678321678323,0.002146398601398619
5.549999999999988,0.39382846153846185,0.19691423076923092,0.002146398601398619
5.599999999999988,0.3981212587412591,0.19906062937062954,0.0021463986013985914
5.649999999999988,0.40241405594405627,0.20120702797202814,0.002146398601398619
5.699999999999988,0.4067068531468535,0.20335342657342675,0.002146398601398619
5.749999999999988,0.41099965034965075,0.20549982517482537,0.0021463986013985914
5.799999999999987,0.41529244755244793,0.20764622377622396,0.002146398601398619
5.849999999999987,0.41958524475524517,0.20979262237762258,0.002146398601398619
5.899999999999987,0.4238780419580424,0.2119390209790212,0.0021463986013985914
5.949999999999987,0.4281708391608396,0.2140854195804198,0.002146398601398619
5.999999999999987,0.4324636363636368,0.2162318181818184,0.0007340259740259703
6.0499999999999865,0.43393168831168877,0.21696584415584438,0.0007340259740259703
6.099999999999986,0.4353997402597407,0.21769987012987035,0.0007340259740259703
6.149999999999986,0.43686779220779265,0.21843389610389632,0.0007340259740259703
6.199999999999986,0.4383358441558446,0.2191679220779223,0.0007340259740259703
6.249999999999986,0.43980389610389653,0.21990194805194826,0.0007340259740259703
6.299999999999986,0.44127194805194847,0.22063597402597424,0.0007340259740259425
6.349999999999985,0.44274000000000036,0.22137000000000018,0.0007340259740259703
6.399999999999985,0.4442080519480523,0.22210402597402615,0.0007340259740259703
6.449999999999985,0.44567610389610424,0.22283805194805212,0.0007340259740259703
6.499999999999985,0.4471441558441562,0.2235720779220781,0.0007340259740259703
6.549999999999985,0.4486122077922081,0.22430610389610406,0.0007340259740259703
6.5999999999999845,0.45008025974026006,0.22504012987013003,0.0007340259740259703
6.649999999999984,0.451548311688312,0.225774155844156,0.0007340259740259703
6.699999999999984,0.45301636363636394,0.22650818181818197,0.0007340259740259703
6.749999999999984,0.4544844155844159,0.22724220779220794,0.0007340259740259703
6.799999999999984,0.4559524675324678,0.2279762337662339,0.0007340259740259703
6.849999999999984,0.45742051948051976,0.22871025974025988,0.0007340259740259703
6.8999999999999835,0.4588885714285717,0.22944428571428585,0.0007340259740259703
6.949999999999983,0.46035662337662364,0.23017831168831182,0.0007340259740259425
6.999999999999983,0.4618246753246755,0.23091233766233776,0.0007340259740259703
7.049999999999983,0.46329272727272747,0.23164636363636373,0.0007340259740259703
7.099999999999983,0.4647607792207794,0.2323803896103897,0.0007340259740259703
7.149999999999983,0.46622883116883135,0.23311441558441567,0.0007340259740259703
7.199999999999982,0.4676968831168833,0.23384844155844164,0.0007340259740259703
7.249999999999982,0.46916493506493523,0.23458246753246761,0.0007340259740259703
7.299999999999982,0.47063298701298717,0.23531649350649358,0.0007340259740259703
7.349999999999982,0.4721010389610391,0.23605051948051956,0.0007340259740259703
7.399999999999982,0.47356909090909105,0.23678454545454553,0.0007340259740259703
7.4499999999999815,0.475037142857143,0.2375185714285715,0.0007340259740259703
7.499999999999981,0.47650519480519493,0.23825259740259747,0.0007340259740259703
7.549999999999981,0.47797324675324687,0.23898662337662344,0.0007340259740259703
7.599999999999981,0.4794412987012988,0.2397206493506494,0.0007340259740259703
7.649999999999981,0.48090935064935075,0.24045467532467538,0.0007340259740259425
7.699999999999981,0.48237740259740264,0.24118870129870132,0.0007340259740259703
7.7499999999999805,0.4838454545454546,0.2419227272727273,0.0007340259740259703
7.79999999999998,0.4853135064935065,0.24265675324675326,0.0007340259740259703
7.84999999999998,0.48678155844155846,0.24339077922077923,0.0007340259740259703
7.89999999999998,0.4882496103896104,0.2441248051948052,0.0007340259740259703
7.94999999999998,0.48971766233766234,0.24485883116883117,0.0007340259740259703
7.99999999999998,0.4911857142857143,0.24559285714285714,0.0005420238095238117
