Time[s],Dist[m],Velocity[m/s],1step_diff[m/s]
0.05,0.0030192307692307706,0.006038461538461541,0.006038461538461541
0.1,0.006038461538461541,0.012076923076923082,0.006038461538461541
0.15000000000000002,0.009057692307692312,0.018115384615384623,0.006038461538461541
0.2,0.012076923076923082,0.024153846153846165,0.006038461538461534
0.25,0.01509615384615385,0.0301923076923077,0.006038461538461541
0.3,0.01811538461538462,0.03623076923076924,0.006038461538461541
0.35,0.02113461538461539,0.04226923076923078,0.006038461538461534
0.39999999999999997,0.024153846153846158,0.048307692307692315,0.006038461538461541
0.44999999999999996,0.027173076923076928,0.054346153846153857,0.006038461538461541
0.49999999999999994,0.0301923076923077,0.0603846153846154,0.0
0.5499999999999999,0.0301923076923077,0.0603846153846154,0.0
0.6,0.0301923076923077,0.0603846153846154,0.0
0.65,0.0301923076923077,0.0603846153846154,0.0
0.7000000000000001,0.0301923076923077,0.0603846153846154,0.0
0.7500000000000001,0.0301923076923077,0.0603846153846154,0.0
0.8000000000000002,0.0301923076923077,0.0603846153846154,0.0
0.8500000000000002,0.0301923076923077,0.0603846153846154,0.0
0.9000000000000002,0.0301923076923077,0.0603846153846154,0.0
0.9500000000000003,0.0301923076923077,0.0603846153846154,0.0
1.0000000000000002,0.0301923076923077,0.0603846153846154,0.004562393162393152
1.0500000000000003,0.032473504273504275,0.06494700854700855,0.004562393162393166
1.1000000000000003,0.03475470085470086,0.06950940170940172,0.004562393162393166
1.1500000000000004,0.03703589743589744,0.07407179487179488,0.004562393162393152
1.2000000000000004,0.03931709401709402,0.07863418803418804,0.004562393162393152
1.2500000000000004,0.041598290598290594,0.08319658119658119,0.004562393162393152
1.3000000000000005,0.04387948717948717,0.08775897435897434,0.004562393162393166
1.3500000000000005,0.04616068376068375,0.0923213675213675,0.004562393162393152
1.4000000000000006,0.04844188034188033,0.09688376068376066,0.004562393162393166
1.4500000000000006,0.05072307692307691,0.10144615384615382,0.004562393162393152
1.5000000000000007,0.05300427350427349,0.10600854700854698,0.0068435897435897425
1.5500000000000007,0.05642606837606836,0.11285213675213672,0.0068435897435897425
1.6000000000000008,0.05984786324786323,0.11969572649572646,0.006843589743589729
1.6500000000000008,0.0632696581196581,0.1265393162393162,0.006843589743589756
1.7000000000000008,0.06669145299145297,0.13338290598290595,0.006843589743589756
1.7500000000000009,0.07011324786324785,0.1402264957264957,0.006843589743589729
1.800000000000001,0.07353504273504272,0.14707008547008543,0.006843589743589729
1.850000000000001,0.07695683760683758,0.15391367521367516,0.006843589743589756
1.900000000000001,0.08037863247863246,0.16075726495726492,0.006843589743589756
1.950000000000001,0.08380042735042734,0.16760085470085467,0.006843589743589729
2.000000000000001,0.0872222222222222,0.1744444444444444,0.001308333333333328
2.0500000000000007,0.08787638888888887,0.17575277777777773,0.001308333333333328
2.1000000000000005,0.08853055555555553,0.17706111111111106,0.0013083333333333558
2.1500000000000004,0.0891847222222222,0.1783694444444444,0.001308333333333328
2.2,0.08983888888888887,0.17967777777777774,0.001308333333333328
2.25,0.09049305555555553,0.18098611111111107,0.001308333333333328
2.3,0.0911472222222222,0.1822944444444444,0.001308333333333328
2.3499999999999996,0.09180138888888886,0.18360277777777773,0.0013083333333333558
2.3999999999999995,0.09245555555555554,0.18491111111111108,0.001308333333333328
2.4499999999999993,0.0931097222222222,0.1862194444444444,0.001308333333333328
2.499999999999999,0.09376388888888887,0.18752777777777774,0.0008722222222222187
2.549999999999999,0.09332777777777776,0.18665555555555552,0.0008722222222222187
2.5999999999999988,0.09289166666666665,0.1857833333333333,0.0008722222222222187
2.6499999999999986,0.09245555555555554,0.18491111111111108,0.0008722222222222187
2.6999999999999984,0.09201944444444443,0.18403888888888886,0.0008722222222222187
2.7499999999999982,0.09158333333333332,0.18316666666666664,0.0008722222222222187
2.799999999999998,0.09114722222222221,0.18229444444444443,0.0008722222222222187
2.849999999999998,0.0907111111111111,0.1814222222222222,0.0008722222222222187
2.8999999999999977,0.090275,0.18055,0.0008722222222222187
2.9499999999999975,0.08983888888888888,0.17967777777777777,0.0008722222222222187
2.9999999999999973,0.08940277777777778,0.17880555555555555,0.005451388888888881
3.049999999999997,0.09212847222222222,0.18425694444444443,0.005451388888888908
3.099999999999997,0.09485416666666667,0.18970833333333334,0.005451388888888881
3.149999999999997,0.09757986111111111,0.19515972222222222,0.005451388888888908
3.1999999999999966,0.10030555555555556,0.20061111111111113,0.005451388888888881
3.2499999999999964,0.10303125,0.2060625,0.005451388888888881
3.2999999999999963,0.10575694444444445,0.2115138888888889,0.005451388888888908
3.349999999999996,0.1084826388888889,0.2169652777777778,0.005451388888888881
3.399999999999996,0.11120833333333334,0.22241666666666668,0.005451388888888908
3.4499999999999957,0.1139340277777778,0.2278680555555556,0.005451388888888881
3.4999999999999956,0.11665972222222223,0.23331944444444447,0.0023051587301587406
3.5499999999999954,0.11550714285714286,0.23101428571428573,0.002305158730158713
3.599999999999995,0.11435456349206351,0.22870912698412701,0.0023051587301587406
3.649999999999995,0.11320198412698414,0.22640396825396827,0.002305158730158713
3.699999999999995,0.11204940476190478,0.22409880952380956,0.0023051587301587406
3.7499999999999947,0.11089682539682541,0.22179365079365082,0.0023051587301587406
3.7999999999999945,0.10974424603174604,0.21948849206349208,0.002305158730158713
3.8499999999999943,0.10859166666666668,0.21718333333333337,0.0023051587301587406
3.899999999999994,0.10743908730158731,0.21487817460317463,0.002305158730158713
3.949999999999994,0.10628650793650796,0.2125730158730159,0.0023051587301587406
3.999999999999994,0.10513392857142859,0.21026785714285717,0.0008410714285714271
4.049999999999994,0.10471339285714287,0.20942678571428575,0.0008410714285714271
4.099999999999993,0.10429285714285716,0.20858571428571432,0.0008410714285714271
4.149999999999993,0.10387232142857145,0.2077446428571429,0.0008410714285714271
4.199999999999993,0.10345178571428573,0.20690357142857146,0.0008410714285714271
4.249999999999993,0.10303125000000002,0.20606250000000004,0.0008410714285714549
4.299999999999993,0.10261071428571429,0.20522142857142858,0.0008410714285714271
4.3499999999999925,0.10219017857142858,0.20438035714285716,0.0008410714285714271
4.399999999999992,0.10176964285714286,0.20353928571428573,0.0008410714285714271
4.449999999999992,0.10134910714285715,0.2026982142857143,0.0008410714285714271
4.499999999999992,0.10092857142857144,0.20185714285714287,0.0014017857142857026
4.549999999999992,0.10162946428571429,0.20325892857142858,0.0014017857142857304
4.599999999999992,0.10233035714285715,0.2046607142857143,0.0014017857142857304
4.6499999999999915,0.10303125000000002,0.20606250000000004,0.0014017857142857026
4.699999999999991,0.10373214285714287,0.20746428571428574,0.0014017857142857026
4.749999999999991,0.10443303571428572,0.20886607142857144,0.0014017857142857304
4.799999999999991,0.10513392857142859,0.21026785714285717,0.0014017857142857304
4.849999999999991,0.10583482142857145,0.2116696428571429,0.0014017857142857026
4.899999999999991,0.1065357142857143,0.2130714285714286,0.0014017857142857026
4.94999999999999,0.10723660714285715,0.2144732142857143,0.0014017857142857304
4.99999999999999,0.10793750000000002,0.21587500000000004,0.001308333333333328
5.04999999999999,0.10859166666666668,0.21718333333333337,0.001308333333333328
5.09999999999999,0.10924583333333335,0.2184916666666667,0.001308333333333328
5.14999999999999,0.10990000000000001,0.21980000000000002,0.001308333333333328
5.1999999999999895,0.11055416666666668,0.22110833333333335,0.0013083333333333558
5.249999999999989,0.11120833333333335,0.2224166666666667,0.001308333333333328
5.299999999999989,0.11186250000000002,0.22372500000000003,0.001308333333333328
5.349999999999989,0.11251666666666668,0.22503333333333336,0.001308333333333328
5.399999999999989,0.11317083333333335,0.2263416666666667,0.001308333333333328
5.449999999999989,0.11382500000000001,0.22765000000000002,0.001308333333333328
5.4999999999999885,0.11447916666666667,0.22895833333333335,0.003270833333333334
5.549999999999988,0.11611458333333334,0.23222916666666668,0.003270833333333334
5.599999999999988,0.11775000000000001,0.23550000000000001,0.003270833333333334
5.649999999999988,0.11938541666666667,0.23877083333333335,0.003270833333333306
5.699999999999988,0.12102083333333333,0.24204166666666665,0.003270833333333334
5.749999999999988,0.12265625,0.2453125,0.003270833333333334
5.799999999999987,0.12429166666666666,0.24858333333333332,0.003270833333333334
5.849999999999987,0.12592708333333333,0.25185416666666666,0.003270833333333334
5.899999999999987,0.1275625,0.255125,0.003270833333333334
5.949999999999987,0.12919791666666666,0.2583958333333333,0.003270833333333334
5.999999999999987,0.13083333333333333,0.26166666666666666,0.002616666666666656
6.0499999999999865,0.129525,0.25905,0.002616666666666656
6.099999999999986,0.12821666666666667,0.25643333333333335,0.002616666666666656
6.149999999999986,0.12690833333333335,0.2538166666666667,0.002616666666666656
6.199999999999986,0.12560000000000002,0.25120000000000003,0.002616666666666684
6.249999999999986,0.12429166666666668,0.24858333333333335,0.002616666666666656
6.299999999999986,0.12298333333333335,0.2459666666666667,0.002616666666666656
6.349999999999985,0.12167500000000002,0.24335000000000004,0.002616666666666684
6.399999999999985,0.12036666666666668,0.24073333333333335,0.002616666666666656
6.449999999999985,0.11905833333333335,0.2381166666666667,0.002616666666666656
6.499999999999985,0.11775000000000002,0.23550000000000004,0.0033642857142857086
6.549999999999985,0.11943214285714288,0.23886428571428575,0.0033642857142857086
6.5999999999999845,0.12111428571428573,0.24222857142857146,0.003364285714285681
6.649999999999984,0.12279642857142857,0.24559285714285714,0.0033642857142857086
6.699999999999984,0.12447857142857142,0.24895714285714285,0.0033642857142857363
6.749999999999984,0.1261607142857143,0.2523214285714286,0.003364285714285653
6.799999999999984,0.12784285714285712,0.25568571428571424,0.0033642857142857086
6.849999999999984,0.12952499999999997,0.25904999999999995,0.0033642857142857086
6.8999999999999835,0.13120714285714283,0.26241428571428566,0.0033642857142857086
6.949999999999983,0.13288928571428568,0.26577857142857136,0.0033642857142857086
6.999999999999983,0.13457142857142854,0.2691428571428571,0.0044857142857142596
7.049999999999983,0.1323285714285714,0.2646571428571428,0.004485714285714315
7.099999999999983,0.13008571428571425,0.2601714285714285,0.0044857142857142596
7.149999999999983,0.12784285714285712,0.25568571428571424,0.0044857142857142596
7.199999999999982,0.1256,0.2512,0.0044857142857142596
7.249999999999982,0.12335714285714286,0.24671428571428572,0.004485714285714287
7.299999999999982,0.12111428571428572,0.24222857142857143,0.004485714285714287
7.349999999999982,0.11887142857142857,0.23774285714285714,0.0044857142857142596
7.399999999999982,0.11662857142857144,0.23325714285714289,0.0044857142857142596
7.4499999999999815,0.11438571428571431,0.22877142857142863,0.004485714285714287
7.499999999999981,0.11214285714285717,0.22428571428571434,0.003588571428571413
7.549999999999981,0.11393714285714288,0.22787428571428575,0.003588571428571441
7.599999999999981,0.1157314285714286,0.2314628571428572,0.003588571428571441
7.649999999999981,0.11752571428571432,0.23505142857142863,0.003588571428571413
7.699999999999981,0.11932000000000002,0.23864000000000005,0.003588571428571413
7.7499999999999805,0.12111428571428573,0.24222857142857146,0.003588571428571441
7.79999999999998,0.12290857142857145,0.2458171428571429,0.003588571428571441
7.84999999999998,0.12470285714285717,0.24940571428571434,0.0035885714285713854
7.89999999999998,0.12649714285714286,0.2529942857142857,0.003588571428571441
7.94999999999998,0.12829142857142858,0.25658285714285717,0.003588571428571441
7.99999999999998,0.1300857142857143,0.2601714285714286,0.00852285714285711
8.04999999999998,0.13434714285714286,0.2686942857142857,0.008522857142857165
8.09999999999998,0.13860857142857144,0.2772171428571429,0.00852285714285711
8.14999999999998,0.14287,0.28574,0.008522857142857165
8.199999999999982,0.14713142857142858,0.29426285714285716,0.00852285714285711
8.249999999999982,0.15139285714285713,0.30278571428571427,0.00852285714285711
8.299999999999983,0.1556542857142857,0.3113085714285714,0.008522857142857165
8.349999999999984,0.15991571428571427,0.31983142857142854,0.00852285714285711
8.399999999999984,0.16417714285714283,0.32835428571428565,0.008522857142857165
8.449999999999985,0.1684385714285714,0.3368771428571428,0.00852285714285711
8.499999999999986,0.17269999999999996,0.34539999999999993,0.006280000000000008
8.549999999999986,0.16955999999999996,0.3391199999999999,0.006279999999999952
8.599999999999987,0.16641999999999998,0.33283999999999997,0.006280000000000008
8.649999999999988,0.16327999999999998,0.32655999999999996,0.006280000000000008
8.699999999999989,0.16013999999999998,0.32027999999999995,0.006280000000000008
8.74999999999999,0.15699999999999997,0.31399999999999995,0.006279999999999952
8.79999999999999,0.15386,0.30772,0.006280000000000008
8.84999999999999,0.15072,0.30144,0.006280000000000008
8.899999999999991,0.14758,0.29516,0.006279999999999952
8.949999999999992,0.14444,0.28888,0.006280000000000008
8.999999999999993,0.1413,0.2826,0.003139999999999976
9.049999999999994,0.14287,0.28574,0.003139999999999976
9.099999999999994,0.14443999999999999,0.28887999999999997,0.0031400000000000317
9.149999999999995,0.14601,0.29202,0.003139999999999976
9.199999999999996,0.14758,0.29516,0.003139999999999976
9.249999999999996,0.14914999999999998,0.29829999999999995,0.003139999999999976
9.299999999999997,0.15071999999999997,0.30143999999999993,0.003139999999999976
9.349999999999998,0.15228999999999995,0.3045799999999999,0.0031400000000000317
9.399999999999999,0.15385999999999997,0.30771999999999994,0.003139999999999976
9.45,0.15542999999999996,0.3108599999999999,0.003139999999999976
9.5,0.15699999999999995,0.3139999999999999,0.004709999999999992
9.55,0.15464499999999995,0.3092899999999999,0.004709999999999992
9.600000000000001,0.15228999999999995,0.3045799999999999,0.004709999999999992
9.650000000000002,0.14993499999999996,0.2998699999999999,0.004709999999999992
9.700000000000003,0.14757999999999996,0.2951599999999999,0.0047099999999999365
9.750000000000004,0.145225,0.29045,0.004709999999999992
9.800000000000004,0.14287,0.28574,0.004709999999999992
9.850000000000005,0.140515,0.28103,0.004709999999999992
9.900000000000006,0.13816,0.27632,0.004709999999999992
9.950000000000006,0.135805,0.27161,0.004709999999999992
10.000000000000007,0.13345,0.2669,0.0005233333333333201
10.050000000000008,0.13318833333333335,0.2663766666666667,0.0005233333333333756
10.100000000000009,0.13292666666666667,0.26585333333333333,0.0005233333333333201
10.15000000000001,0.132665,0.26533,0.0005233333333333201
10.20000000000001,0.13240333333333335,0.2648066666666667,0.0005233333333333756
10.25000000000001,0.13214166666666666,0.2642833333333333,0.0005233333333333201
10.300000000000011,0.13188,0.26376,0.0005233333333333201
10.350000000000012,0.13161833333333334,0.2632366666666667,0.0005233333333333201
10.400000000000013,0.13135666666666668,0.26271333333333335,0.0005233333333333756
10.450000000000014,0.131095,0.26219,0.0005233333333333201
10.500000000000014,0.13083333333333333,0.26166666666666666,0.002616666666666656
10.550000000000015,0.13214166666666666,0.2642833333333333,0.002616666666666656
10.600000000000016,0.13344999999999999,0.26689999999999997,0.0026166666666667115
10.650000000000016,0.13475833333333334,0.2695166666666667,0.002616666666666656
10.700000000000017,0.13606666666666667,0.27213333333333334,0.002616666666666656
10.750000000000018,0.137375,0.27475,0.002616666666666656
10.800000000000018,0.13868333333333333,0.27736666666666665,0.002616666666666656
10.85000000000002,0.13999166666666665,0.2799833333333333,0.0026166666666667115
10.90000000000002,0.1413,0.2826,0.002616666666666656
10.95000000000002,0.14260833333333334,0.2852166666666667,0.002616666666666656
11.000000000000021,0.14391666666666666,0.28783333333333333,0.0
11.050000000000022,0.14391666666666666,0.28783333333333333,0.0
11.100000000000023,0.14391666666666666,0.28783333333333333,0.0
11.150000000000023,0.14391666666666666,0.28783333333333333,0.0
11.200000000000024,0.14391666666666666,0.28783333333333333,5.551115123125783e-17
11.250000000000025,0.14391666666666664,0.2878333333333333,0.0
11.300000000000026,0.14391666666666664,0.2878333333333333,0.0
11.350000000000026,0.14391666666666664,0.2878333333333333,0.0
11.400000000000027,0.14391666666666664,0.2878333333333333,0.0
11.450000000000028,0.14391666666666664,0.2878333333333333,0.0
11.500000000000028,0.14391666666666664,0.2878333333333333,0.002616666666666656
11.55000000000003,0.1426083333333333,0.2852166666666666,0.002616666666666656
11.60000000000003,0.14129999999999998,0.28259999999999996,0.002616666666666656
11.65000000000003,0.13999166666666665,0.2799833333333333,0.002616666666666656
11.700000000000031,0.13868333333333333,0.27736666666666665,0.0026166666666667115
11.750000000000032,0.13737499999999997,0.27474999999999994,0.002616666666666656
11.800000000000033,0.13606666666666664,0.2721333333333333,0.002616666666666656
11.850000000000033,0.1347583333333333,0.2695166666666666,0.002616666666666656
11.900000000000034,0.13344999999999999,0.26689999999999997,0.002616666666666656
11.950000000000035,0.13214166666666666,0.2642833333333333,0.002616666666666656
12.000000000000036,0.13083333333333333,0.26166666666666666,0.0018690476190476035
12.050000000000036,0.13176785714285713,0.26353571428571426,0.001869047619047659
12.100000000000037,0.13270238095238096,0.2654047619047619,0.0018690476190476035
12.150000000000038,0.13363690476190476,0.2672738095238095,0.0018690476190476035
12.200000000000038,0.13457142857142856,0.26914285714285713,0.0018690476190476035
12.250000000000039,0.13550595238095237,0.27101190476190473,0.001869047619047659
12.30000000000004,0.1364404761904762,0.2728809523809524,0.0018690476190476035
12.35000000000004,0.137375,0.27475,0.0018690476190476035
12.400000000000041,0.1383095238095238,0.2766190476190476,0.001869047619047659
12.450000000000042,0.13924404761904763,0.27848809523809526,0.0018690476190476035
12.500000000000043,0.14017857142857143,0.28035714285714286,0.003738095238095207
12.550000000000043,0.13830952380952383,0.27661904761904765,0.0037380952380952626
12.600000000000044,0.1364404761904762,0.2728809523809524,0.0037380952380952626
12.650000000000045,0.13457142857142856,0.26914285714285713,0.003738095238095207
12.700000000000045,0.13270238095238096,0.2654047619047619,0.003738095238095207
12.750000000000046,0.13083333333333336,0.2616666666666667,0.0037380952380952626
12.800000000000047,0.12896428571428573,0.25792857142857145,0.0037380952380952626
12.850000000000048,0.1270952380952381,0.2541904761904762,0.003738095238095207
12.900000000000048,0.1252261904761905,0.250452380952381,0.003738095238095235
12.950000000000049,0.12335714285714287,0.24671428571428575,0.003738095238095235
13.00000000000005,0.12148809523809526,0.2429761904761905,0.0065790476190475955
13.05000000000005,0.12477761904761905,0.2495552380952381,0.0065790476190475955
13.100000000000051,0.12806714285714285,0.2561342857142857,0.006579047619047651
13.150000000000052,0.13135666666666668,0.26271333333333335,0.0065790476190475955
13.200000000000053,0.13464619047619047,0.26929238095238095,0.0065790476190475955
13.250000000000053,0.13793571428571427,0.27587142857142855,0.0065790476190475955
13.300000000000054,0.14122523809523807,0.28245047619047614,0.0065790476190475955
13.350000000000055,0.14451476190476187,0.28902952380952374,0.006579047619047651
13.400000000000055,0.1478042857142857,0.2956085714285714,0.0065790476190475955
13.450000000000056,0.1510938095238095,0.302187619047619,0.0065790476190475955
13.500000000000057,0.1543833333333333,0.3087666666666666,0.002616666666666656
13.550000000000058,0.15307499999999996,0.3061499999999999,0.002616666666666656
13.600000000000058,0.15176666666666663,0.30353333333333327,0.002616666666666656
13.650000000000059,0.1504583333333333,0.3009166666666666,0.002616666666666656
13.70000000000006,0.14914999999999998,0.29829999999999995,0.002616666666666656
13.75000000000006,0.14784166666666665,0.2956833333333333,0.0026166666666667115
13.800000000000061,0.1465333333333333,0.2930666666666666,0.002616666666666656
13.850000000000062,0.14522499999999997,0.29044999999999993,0.002616666666666656
13.900000000000063,0.14391666666666664,0.2878333333333333,0.002616666666666656
13.950000000000063,0.1426083333333333,0.2852166666666666,0.002616666666666656
14.000000000000064,0.14129999999999998,0.28259999999999996,0.006280000000000008
14.050000000000065,0.13815999999999998,0.27631999999999995,0.006280000000000008
14.100000000000065,0.13501999999999997,0.27003999999999995,0.006279999999999952
14.150000000000066,0.13188,0.26376,0.006280000000000008
14.200000000000067,0.12874,0.25748,0.006280000000000008
14.250000000000068,0.1256,0.2512,0.006280000000000008
14.300000000000068,0.12245999999999999,0.24491999999999997,0.00627999999999998
14.350000000000069,0.11932,0.23864,0.006280000000000008
14.40000000000007,0.11617999999999999,0.23235999999999998,0.00627999999999998
14.45000000000007,0.11304,0.22608,0.006280000000000008
14.500000000000071,0.1099,0.2198,0.006280000000000008
14.550000000000072,0.11304,0.22608,0.006280000000000008
14.600000000000072,0.11618,0.23236,0.00627999999999998
14.650000000000073,0.11932,0.23864,0.006280000000000008
14.700000000000074,0.12246,0.24492,0.00627999999999998
14.750000000000075,0.1256,0.2512,0.006280000000000008
14.800000000000075,0.12874,0.25748,0.006280000000000008
14.850000000000076,0.13188,0.26376,0.006280000000000008
14.900000000000077,0.13502,0.27004,0.006280000000000008
14.950000000000077,0.13816,0.27632,0.006280000000000008
15.000000000000078,0.1413,0.2826,0.003139999999999976
15.050000000000079,0.14287,0.28574,0.003139999999999976
15.10000000000008,0.14443999999999999,0.28887999999999997,0.0031400000000000317
15.15000000000008,0.14601,0.29202,0.003139999999999976
15.200000000000081,0.14758,0.29516,0.003139999999999976
15.250000000000082,0.14914999999999998,0.29829999999999995,0.003139999999999976
15.300000000000082,0.15071999999999997,0.30143999999999993,0.003139999999999976
15.350000000000083,0.15228999999999995,0.3045799999999999,0.0031400000000000317
15.400000000000084,0.15385999999999997,0.30771999999999994,0.003139999999999976
15.450000000000085,0.15542999999999996,0.3108599999999999,0.003139999999999976
15.500000000000085,0.15699999999999995,0.3139999999999999,0.002093333333333336
15.550000000000086,0.15595333333333328,0.31190666666666655,0.002093333333333336
15.600000000000087,0.1549066666666666,0.3098133333333332,0.002093333333333336
15.650000000000087,0.15385999999999994,0.3077199999999999,0.002093333333333336
15.700000000000088,0.15281333333333327,0.30562666666666655,0.002093333333333336
15.750000000000089,0.1517666666666666,0.3035333333333332,0.0020933333333332804
15.80000000000009,0.15071999999999997,0.30143999999999993,0.002093333333333336
15.85000000000009,0.1496733333333333,0.2993466666666666,0.002093333333333336
15.900000000000091,0.14862666666666663,0.29725333333333326,0.002093333333333336
15.950000000000092,0.14757999999999996,0.2951599999999999,0.002093333333333336
