Time[s],Dist[m],Velocity[m/s],1step_diff[m/s]
0.05,0.0023787878787878795,0.004757575757575759,0.004757575757575759
0.1,0.004757575757575759,0.009515151515151518,0.004757575757575759
0.15000000000000002,0.007136363636363639,0.014272727272727277,0.004757575757575759
0.2,0.009515151515151518,0.019030303030303036,0.004757575757575756
0.25,0.011893939393939396,0.023787878787878792,0.004757575757575759
0.3,0.014272727272727275,0.02854545454545455,0.004757575757575756
0.35,0.016651515151515153,0.03330303030303031,0.004757575757575759
0.39999999999999997,0.019030303030303033,0.038060606060606066,0.004757575757575759
0.44999999999999996,0.021409090909090912,0.042818181818181825,0.004757575757575759
0.49999999999999994,0.023787878787878792,0.047575757575757584,0.0
0.5499999999999999,0.023787878787878792,0.047575757575757584,0.0
0.6,0.023787878787878792,0.047575757575757584,0.0
0.65,0.023787878787878792,0.047575757575757584,0.0
0.7000000000000001,0.023787878787878792,0.047575757575757584,0.0
0.7500000000000001,0.023787878787878792,0.047575757575757584,0.0
0.8000000000000002,0.023787878787878792,0.047575757575757584,0.0
0.8500000000000002,0.023787878787878792,0.047575757575757584,0.0
0.9000000000000002,0.023787878787878792,0.047575757575757584,0.0
0.9500000000000003,0.023787878787878792,0.047575757575757584,0.0
1.0000000000000002,0.023787878787878792,0.047575757575757584,0.0
1.0500000000000003,0.023787878787878792,0.047575757575757584,0.0
1.1000000000000003,0.023787878787878792,0.047575757575757584,0.0
1.1500000000000004,0.023787878787878792,0.047575757575757584,0.0
1.2000000000000004,0.023787878787878792,0.047575757575757584,0.0
1.2500000000000004,0.023787878787878792,0.047575757575757584,0.0
1.3000000000000005,0.023787878787878792,0.047575757575757584,0.0
1.3500000000000005,0.023787878787878792,0.047575757575757584,0.0
1.4000000000000006,0.023787878787878792,0.047575757575757584,0.0
1.4500000000000006,0.023787878787878792,0.047575757575757584,0.0
1.5000000000000007,0.023787878787878792,0.047575757575757584,0.002775252525252521
1.5500000000000007,0.025175505050505052,0.050351010101010105,0.002775252525252528
1.6000000000000008,0.026563131313131316,0.05312626262626263,0.002775252525252521
1.6500000000000008,0.027950757575757577,0.05590151515151515,0.002775252525252521
1.7000000000000008,0.029338383838383837,0.058676767676767674,0.002775252525252528
1.7500000000000009,0.0307260101010101,0.0614520202020202,0.002775252525252514
1.800000000000001,0.03211363636363636,0.06422727272727272,0.002775252525252528
1.850000000000001,0.03350126262626262,0.06700252525252524,0.002775252525252528
1.900000000000001,0.034888888888888886,0.06977777777777777,0.002775252525252514
1.950000000000001,0.03627651515151514,0.07255303030303029,0.002775252525252528
2.000000000000001,0.03766414141414141,0.07532828282828281,0.0011893939393939346
2.0500000000000007,0.038258838383838374,0.07651767676767675,0.0011893939393939484
2.1000000000000005,0.03885353535353535,0.0777070707070707,0.0011893939393939346
2.1500000000000004,0.039448232323232316,0.07889646464646463,0.0011893939393939346
2.2,0.04004292929292928,0.08008585858585857,0.0011893939393939346
2.25,0.04063762626262625,0.0812752525252525,0.0011893939393939484
2.3,0.041232323232323224,0.08246464646464645,0.0011893939393939346
2.3499999999999996,0.04182702020202019,0.08365404040404038,0.0011893939393939346
2.3999999999999995,0.04242171717171716,0.08484343434343432,0.0011893939393939484
2.4499999999999993,0.04301641414141413,0.08603282828282827,0.0011893939393939346
2.499999999999999,0.0436111111111111,0.0872222222222222,0.007849999999999996
2.549999999999999,0.0475361111111111,0.0950722222222222,0.007849999999999996
2.5999999999999988,0.051461111111111096,0.10292222222222219,0.007849999999999996
2.6499999999999986,0.055386111111111094,0.11077222222222219,0.007849999999999996
2.6999999999999984,0.05931111111111109,0.11862222222222218,0.007850000000000024
2.7499999999999982,0.0632361111111111,0.1264722222222222,0.007849999999999968
2.799999999999998,0.06716111111111109,0.13432222222222218,0.007850000000000024
2.849999999999998,0.0710861111111111,0.1421722222222222,0.007849999999999996
2.8999999999999977,0.0750111111111111,0.1500222222222222,0.007849999999999996
2.9499999999999975,0.0789361111111111,0.1578722222222222,0.007849999999999996
2.9999999999999973,0.0828611111111111,0.1657222222222222,0.0036134920634920686
3.049999999999997,0.08466785714285713,0.16933571428571426,0.0036134920634920686
3.099999999999997,0.08647460317460316,0.17294920634920632,0.0036134920634920686
3.149999999999997,0.0882813492063492,0.1765626984126984,0.0036134920634920686
3.1999999999999966,0.09008809523809523,0.18017619047619046,0.0036134920634920686
3.2499999999999964,0.09189484126984127,0.18378968253968253,0.0036134920634920686
3.2999999999999963,0.0937015873015873,0.1874031746031746,0.0036134920634920686
3.349999999999996,0.09550833333333333,0.19101666666666667,0.0036134920634920686
3.399999999999996,0.09731507936507937,0.19463015873015874,0.0036134920634920686
3.4499999999999957,0.0991218253968254,0.1982436507936508,0.0036134920634920686
3.4999999999999956,0.10092857142857144,0.20185714285714287,0.004111904761904761
3.5499999999999954,0.10298452380952382,0.20596904761904763,0.004111904761904761
3.599999999999995,0.1050404761904762,0.2100809523809524,0.004111904761904761
3.649999999999995,0.10709642857142858,0.21419285714285716,0.004111904761904789
3.699999999999995,0.10915238095238097,0.21830476190476195,0.004111904761904761
3.7499999999999947,0.11120833333333335,0.2224166666666667,0.004111904761904761
3.7999999999999945,0.11326428571428573,0.22652857142857147,0.004111904761904761
3.8499999999999943,0.11532023809523811,0.23064047619047623,0.004111904761904761
3.899999999999994,0.1173761904761905,0.234752380952381,0.004111904761904761
3.949999999999994,0.11943214285714288,0.23886428571428575,0.004111904761904761
3.999999999999994,0.12148809523809526,0.2429761904761905,0.001495238095238105
4.049999999999994,0.1207404761904762,0.2414809523809524,0.0014952380952380773
4.099999999999993,0.11999285714285716,0.23998571428571433,0.001495238095238105
4.149999999999993,0.11924523809523811,0.23849047619047622,0.0014952380952380773
4.199999999999993,0.11849761904761907,0.23699523809523815,0.001495238095238105
4.249999999999993,0.11775000000000002,0.23550000000000004,0.001495238095238105
4.299999999999993,0.11700238095238097,0.23400476190476194,0.0014952380952380773
4.3499999999999925,0.11625476190476193,0.23250952380952386,0.001495238095238105
4.399999999999992,0.11550714285714288,0.23101428571428576,0.0014952380952380773
4.449999999999992,0.11475952380952384,0.22951904761904768,0.001495238095238105
4.499999999999992,0.11401190476190479,0.22802380952380957,0.004111904761904761
4.549999999999992,0.11606785714285717,0.23213571428571433,0.004111904761904761
4.599999999999992,0.11812380952380955,0.2362476190476191,0.004111904761904733
4.6499999999999915,0.12017976190476191,0.24035952380952383,0.004111904761904761
4.699999999999991,0.1222357142857143,0.2444714285714286,0.004111904761904761
4.749999999999991,0.12429166666666668,0.24858333333333335,0.004111904761904733
4.799999999999991,0.12634761904761904,0.2526952380952381,0.004111904761904761
4.849999999999991,0.12840357142857142,0.25680714285714284,0.004111904761904761
4.899999999999991,0.1304595238095238,0.2609190476190476,0.004111904761904761
4.94999999999999,0.13251547619047618,0.26503095238095237,0.004111904761904761
4.99999999999999,0.13457142857142856,0.26914285714285713,0.0007476190476190525
5.04999999999999,0.13419761904761904,0.2683952380952381,0.0007476190476190525
5.09999999999999,0.1338238095238095,0.267647619047619,0.0007476190476190525
5.14999999999999,0.13344999999999999,0.26689999999999997,0.0007476190476190525
5.1999999999999895,0.13307619047619046,0.2661523809523809,0.000747619047618997
5.249999999999989,0.13270238095238096,0.2654047619047619,0.0007476190476190525
5.299999999999989,0.13232857142857143,0.26465714285714287,0.0007476190476190525
5.349999999999989,0.1319547619047619,0.2639095238095238,0.0007476190476190525
5.399999999999989,0.13158095238095238,0.26316190476190476,0.0007476190476190525
5.449999999999989,0.13120714285714286,0.2624142857142857,0.0007476190476190525
5.4999999999999885,0.13083333333333333,0.26166666666666666,0.006541666666666668
5.549999999999988,0.13410416666666666,0.2682083333333333,0.006541666666666668
5.599999999999988,0.137375,0.27475,0.006541666666666668
5.649999999999988,0.14064583333333333,0.28129166666666666,0.006541666666666612
5.699999999999988,0.14391666666666664,0.2878333333333333,0.006541666666666668
5.749999999999988,0.14718749999999997,0.29437499999999994,0.006541666666666668
5.799999999999987,0.1504583333333333,0.3009166666666666,0.006541666666666668
5.849999999999987,0.15372916666666664,0.3074583333333333,0.006541666666666668
5.899999999999987,0.15699999999999997,0.31399999999999995,0.006541666666666668
5.949999999999987,0.1602708333333333,0.3205416666666666,0.006541666666666668
5.999999999999987,0.16354166666666664,0.3270833333333333,0.0005233333333333201
6.0499999999999865,0.16327999999999998,0.32655999999999996,0.0005233333333333756
6.099999999999986,0.1630183333333333,0.3260366666666666,0.0005233333333333201
6.149999999999986,0.16275666666666663,0.32551333333333327,0.0005233333333333201
6.199999999999986,0.16249499999999997,0.32498999999999995,0.0005233333333333756
6.249999999999986,0.16223333333333328,0.32446666666666657,0.0005233333333333201
6.299999999999986,0.16197166666666662,0.32394333333333325,0.0005233333333333201
6.349999999999985,0.16170999999999996,0.32341999999999993,0.0005233333333333201
6.399999999999985,0.1614483333333333,0.3228966666666666,0.0005233333333333756
6.449999999999985,0.16118666666666662,0.32237333333333323,0.0005233333333333201
6.499999999999985,0.16092499999999996,0.3218499999999999,0.002354999999999996
6.549999999999985,0.16210249999999995,0.3242049999999999,0.002354999999999996
6.5999999999999845,0.16327999999999995,0.3265599999999999,0.0023550000000000515
6.649999999999984,0.16445749999999998,0.32891499999999996,0.002354999999999996
6.699999999999984,0.16563499999999998,0.33126999999999995,0.002354999999999996
6.749999999999984,0.16681249999999997,0.33362499999999995,0.002354999999999996
6.799999999999984,0.16798999999999997,0.33597999999999995,0.002354999999999996
6.849999999999984,0.16916749999999997,0.33833499999999994,0.0023550000000000515
6.8999999999999835,0.170345,0.34069,0.002354999999999996
6.949999999999983,0.1715225,0.343045,0.002354999999999996
6.999999999999983,0.1727,0.3454,0.003139999999999976
7.049999999999983,0.17426999999999998,0.34853999999999996,0.0031400000000000317
7.099999999999983,0.17584,0.35168,0.0031400000000000317
7.149999999999983,0.17741,0.35482,0.003139999999999976
7.199999999999982,0.17898,0.35796,0.003139999999999976
7.249999999999982,0.18055,0.3611,0.0031400000000000317
7.299999999999982,0.18212,0.36424,0.0031400000000000317
7.349999999999982,0.18369000000000002,0.36738000000000004,0.003139999999999976
7.399999999999982,0.18526,0.37052,0.003139999999999976
7.4499999999999815,0.18683,0.37366,0.0031400000000000317
7.499999999999981,0.1884,0.3768,0.0007850000000000357
7.549999999999981,0.1880075,0.376015,0.0007849999999999802
7.599999999999981,0.187615,0.37523,0.0007849999999999802
7.649999999999981,0.18722250000000001,0.37444500000000003,0.0007850000000000357
7.699999999999981,0.18683,0.37366,0.0007850000000000357
7.7499999999999805,0.18643749999999998,0.37287499999999996,0.0007849999999999802
7.79999999999998,0.186045,0.37209,0.0007849999999999802
7.84999999999998,0.1856525,0.371305,0.0007850000000000357
7.89999999999998,0.18525999999999998,0.37051999999999996,0.0007850000000000357
7.94999999999998,0.18486749999999996,0.3697349999999999,0.0007849999999999802
7.99999999999998,0.18447499999999997,0.36894999999999994,0.004709999999999992
8.04999999999998,0.18211999999999998,0.36423999999999995,0.004709999999999992
8.09999999999998,0.17976499999999998,0.35952999999999996,0.0047100000000000475
8.14999999999998,0.17740999999999996,0.3548199999999999,0.004709999999999992
8.199999999999982,0.17505499999999996,0.3501099999999999,0.004709999999999992
8.249999999999982,0.17269999999999996,0.34539999999999993,0.004709999999999992
8.299999999999983,0.17034499999999997,0.34068999999999994,0.004709999999999992
8.349999999999984,0.16798999999999997,0.33597999999999995,0.0047100000000000475
8.399999999999984,0.16563499999999995,0.3312699999999999,0.004709999999999992
8.449999999999985,0.16327999999999995,0.3265599999999999,0.004709999999999992
8.499999999999986,0.16092499999999996,0.3218499999999999,0.006280000000000008
8.549999999999986,0.16406499999999996,0.3281299999999999,0.006280000000000008
8.599999999999987,0.16720499999999996,0.33440999999999993,0.006280000000000008
8.649999999999988,0.17034499999999997,0.34068999999999994,0.006280000000000008
8.699999999999989,0.17348499999999997,0.34696999999999995,0.006280000000000008
8.74999999999999,0.17662499999999998,0.35324999999999995,0.006280000000000008
8.79999999999999,0.17976499999999998,0.35952999999999996,0.006280000000000008
8.84999999999999,0.18290499999999998,0.36580999999999997,0.006280000000000008
8.899999999999991,0.186045,0.37209,0.006280000000000008
8.949999999999992,0.189185,0.37837,0.006280000000000008
8.999999999999993,0.192325,0.38465,0.003139999999999976
9.049999999999994,0.190755,0.38151,0.0031400000000000317
9.099999999999994,0.189185,0.37837,0.0031400000000000317
9.149999999999995,0.18761499999999998,0.37522999999999995,0.003139999999999976
9.199999999999996,0.186045,0.37209,0.003139999999999976
9.249999999999996,0.184475,0.36895,0.0031400000000000317
9.299999999999997,0.18290499999999998,0.36580999999999997,0.0031400000000000317
9.349999999999998,0.18133499999999997,0.36266999999999994,0.003139999999999976
9.399999999999999,0.17976499999999998,0.35952999999999996,0.003139999999999976
9.45,0.178195,0.35639,0.0031400000000000317
9.5,0.17662499999999998,0.35324999999999995,0.003925000000000012
9.55,0.17858749999999998,0.35717499999999996,0.003925000000000012
9.600000000000001,0.18055,0.3611,0.003925000000000012
9.650000000000002,0.1825125,0.365025,0.003925000000000012
9.700000000000003,0.184475,0.36895,0.003924999999999956
9.750000000000004,0.18643749999999998,0.37287499999999996,0.003925000000000012
9.800000000000004,0.18839999999999998,0.37679999999999997,0.003925000000000012
9.850000000000005,0.1903625,0.380725,0.003925000000000012
9.900000000000006,0.192325,0.38465,0.003925000000000012
9.950000000000006,0.1942875,0.388575,0.003925000000000012
10.000000000000007,0.19625,0.3925,0.003925000000000012
10.050000000000008,0.1942875,0.388575,0.003925000000000012
10.100000000000009,0.192325,0.38465,0.003924999999999956
10.15000000000001,0.19036250000000002,0.38072500000000004,0.003925000000000012
10.20000000000001,0.1884,0.3768,0.003925000000000012
10.25000000000001,0.1864375,0.372875,0.003925000000000012
10.300000000000011,0.184475,0.36895,0.003925000000000012
10.350000000000012,0.1825125,0.365025,0.003924999999999956
10.400000000000013,0.18055000000000002,0.36110000000000003,0.003925000000000012
