Time[s],Dist[m],Velocity[m/s],1step_diff[m/s]
0.05,0.0010064102564102569,0.0010064102564102569,0.0010064102564102569
0.1,0.0020128205128205137,0.0020128205128205137,0.0010064102564102569
0.15000000000000002,0.0030192307692307706,0.0030192307692307706,0.0010064102564102569
0.2,0.0040256410256410274,0.0040256410256410274,0.0010064102564102569
0.25,0.005032051282051284,0.005032051282051284,0.0010064102564102569
0.3,0.006038461538461541,0.006038461538461541,0.0010064102564102569
0.35,0.007044871794871798,0.007044871794871798,0.0010064102564102569
0.39999999999999997,0.008051282051282055,0.008051282051282055,0.0010064102564102551
0.44999999999999996,0.00905769230769231,0.00905769230769231,0.0010064102564102569
0.49999999999999994,0.010064102564102567,0.010064102564102567,0.0010064102564102569
0.5499999999999999,0.011070512820512824,0.011070512820512824,0.0010064102564102569
0.6,0.01207692307692308,0.01207692307692308,0.0010064102564102569
0.65,0.013083333333333337,0.013083333333333337,0.0010064102564102569
0.7000000000000001,0.014089743589743594,0.014089743589743594,0.0010064102564102551
0.7500000000000001,0.01509615384615385,0.01509615384615385,0.0010064102564102569
0.8000000000000002,0.016102564102564106,0.016102564102564106,0.0010064102564102569
0.8500000000000002,0.017108974358974363,0.017108974358974363,0.0010064102564102569
0.9000000000000002,0.01811538461538462,0.01811538461538462,0.0010064102564102569
0.9500000000000003,0.019121794871794877,0.019121794871794877,0.0010064102564102569
1.0000000000000002,0.020128205128205134,0.020128205128205134,0.0
1.0500000000000003,0.020128205128205134,0.020128205128205134,0.0
1.1000000000000003,0.020128205128205134,0.020128205128205134,0.0
1.1500000000000004,0.020128205128205134,0.020128205128205134,0.0
1.2000000000000004,0.020128205128205134,0.020128205128205134,0.0
1.2500000000000004,0.020128205128205134,0.020128205128205134,0.0
1.3000000000000005,0.020128205128205134,0.020128205128205134,0.0
1.3500000000000005,0.020128205128205134,0.020128205128205134,0.0
1.4000000000000006,0.020128205128205134,0.020128205128205134,0.0
1.4500000000000006,0.020128205128205134,0.020128205128205134,0.0
1.5000000000000007,0.020128205128205134,0.020128205128205134,0.0
1.5500000000000007,0.020128205128205134,0.020128205128205134,0.0
1.6000000000000008,0.020128205128205134,0.020128205128205134,0.0
1.6500000000000008,0.020128205128205134,0.020128205128205134,0.0
1.7000000000000008,0.020128205128205134,0.020128205128205134,0.0
1.7500000000000009,0.020128205128205134,0.020128205128205134,0.0
1.800000000000001,0.020128205128205134,0.020128205128205134,0.0
1.850000000000001,0.020128205128205134,0.020128205128205134,0.0
1.900000000000001,0.020128205128205134,0.020128205128205134,0.0
