Time[s],Dist[m],Velocity[m/s],1step_diff[m/s]
0.05,0.004027928321678309,0.0020139641608391545,0.0020139641608391684
0.1,0.008055856643356646,0.004027928321678323,0.0020139641608391545
0.15000000000000002,0.012083784965034955,0.0060418924825174775,0.0020139641608391684
0.2,0.01611171328671329,0.008055856643356646,0.0020139641608391545
0.25,0.0201396416083916,0.0100698208041958,0.0020139641608391684
0.3,0.024167569930069938,0.012083784965034969,0.0020139641608391545
0.35,0.028195498251748247,0.014097749125874123,0.0020139641608391684
0.39999999999999997,0.03222342657342658,0.01611171328671329,0.0020139641608391615
0.44999999999999996,0.036251354895104906,0.018125677447552453,0.0020139641608391615
0.49999999999999994,0.04027928321678323,0.020139641608391615,0.0020139641608391615
0.5499999999999999,0.04430721153846155,0.022153605769230776,0.0020139641608391615
0.6,0.048335139860139875,0.024167569930069938,0.0020139641608391684
0.65,0.05236306818181821,0.026181534090909106,0.0020139641608391615
0.7000000000000001,0.056390996503496535,0.028195498251748267,0.0020139641608391615
0.7500000000000001,0.06041892482517486,0.03020946241258743,0.0020139641608391615
0.8000000000000002,0.06444685314685318,0.03222342657342659,0.0020139641608391615
0.8500000000000002,0.0684747814685315,0.03423739073426575,0.0020139641608391615
0.9000000000000002,0.07250270979020983,0.03625135489510491,0.0020139641608391615
0.9500000000000003,0.07653063811188815,0.038265319055944075,0.0020139641608391684
1.0000000000000002,0.08055856643356649,0.04027928321678324,0.0020139641608391615
1.0500000000000003,0.08458649475524481,0.042293247377622405,0.0020139641608391615
1.1000000000000003,0.08861442307692313,0.044307211538461566,0.0020139641608391615
1.1500000000000004,0.09264235139860146,0.04632117569930073,0.0020139641608391615
1.2000000000000004,0.09667027972027978,0.04833513986013989,0.0020139641608391615
1.2500000000000004,0.1006982080419581,0.05034910402097905,0.0020139641608391615
1.3000000000000005,0.10472613636363642,0.05236306818181821,0.0020139641608391684
1.3500000000000005,0.10875406468531476,0.05437703234265738,0.0020139641608391545
1.4000000000000006,0.11278199300699307,0.056390996503496535,0.0020139641608391684
1.4500000000000006,0.1168099213286714,0.0584049606643357,0.0020139641608391615
1.5000000000000007,0.12083784965034973,0.060418924825174865,0.0020139641608391615
1.5500000000000007,0.12486577797202805,0.062432888986014026,0.0020139641608391684
1.6000000000000008,0.1288937062937064,0.0644468531468532,0.0020139641608391545
1.6500000000000008,0.1329216346153847,0.06646081730769235,0.0020139641608391684
1.7000000000000008,0.13694956293706304,0.06847478146853152,0.0020139641608391545
1.7500000000000009,0.14097749125874134,0.07048874562937067,0.0020139641608391684
1.800000000000001,0.14500541958041968,0.07250270979020984,0.0020139641608391545
1.850000000000001,0.149033347902098,0.074516673951049,0.0020139641608391684
1.900000000000001,0.15306127622377633,0.07653063811188816,0.0020139641608391545
1.950000000000001,0.15708920454545464,0.07854460227272732,0.0020139641608391684
2.000000000000001,0.16111713286713297,0.08055856643356649,0.0028030812937062943
2.0500000000000007,0.16672329545454556,0.08336164772727278,0.0028030812937062943
2.1000000000000005,0.17232945804195815,0.08616472902097908,0.002803081293706308
2.1500000000000004,0.17793562062937077,0.08896781031468538,0.0028030812937062943
2.2,0.18354178321678336,0.09177089160839168,0.0028030812937062943
2.25,0.18914794580419594,0.09457397290209797,0.0028030812937062943
2.3,0.19475410839160853,0.09737705419580427,0.0028030812937062943
2.3499999999999996,0.20036027097902112,0.10018013548951056,0.0028030812937062943
2.3999999999999995,0.2059664335664337,0.10298321678321685,0.0028030812937062943
2.4499999999999993,0.2115725961538463,0.10578629807692315,0.0028030812937062943
2.499999999999999,0.2171787587412589,0.10858937937062944,0.0028030812937062943
2.549999999999999,0.22278492132867148,0.11139246066433574,0.0028030812937062943
2.5999999999999988,0.22839108391608406,0.11419554195804203,0.0028030812937062943
2.6499999999999986,0.23399724650349665,0.11699862325174833,0.002803081293706308
2.6999999999999984,0.23960340909090927,0.11980170454545463,0.0028030812937062943
2.7499999999999982,0.24520957167832186,0.12260478583916093,0.0028030812937062943
2.799999999999998,0.25081573426573445,0.12540786713286722,0.0028030812937062943
2.849999999999998,0.25642189685314704,0.12821094842657352,0.0028030812937062943
2.8999999999999977,0.2620280594405596,0.1310140297202798,0.0028030812937062943
2.9499999999999975,0.2676342220279722,0.1338171110139861,0.0028030812937062943
2.9999999999999973,0.2732403846153848,0.1366201923076924,0.0028030812937062943
3.049999999999997,0.2788465472027974,0.1394232736013987,0.0028030812937062943
3.099999999999997,0.28445270979021,0.142226354895105,0.0028030812937062943
3.149999999999997,0.29005887237762257,0.14502943618881128,0.0028030812937062943
3.1999999999999966,0.29566503496503516,0.14783251748251758,0.0028030812937062943
3.2499999999999964,0.30127119755244774,0.15063559877622387,0.0028030812937062943
