Time[s],Dist[m],Velocity[m/s],1step_diff[m/s]
0.05,0.0030192307692307706,0.006038461538461541,0.006038461538461541
0.1,0.006038461538461541,0.012076923076923082,0.006038461538461541
0.15000000000000002,0.009057692307692312,0.018115384615384623,0.006038461538461541
0.2,0.012076923076923082,0.024153846153846165,0.006038461538461534
0.25,0.01509615384615385,0.0301923076923077,0.006038461538461541
0.3,0.01811538461538462,0.03623076923076924,0.006038461538461541
0.35,0.02113461538461539,0.04226923076923078,0.006038461538461534
0.39999999999999997,0.024153846153846158,0.048307692307692315,0.006038461538461541
0.44999999999999996,0.027173076923076928,0.054346153846153857,0.006038461538461541
0.49999999999999994,0.0301923076923077,0.0603846153846154,0.0
0.5499999999999999,0.0301923076923077,0.0603846153846154,0.0
0.6,0.0301923076923077,0.0603846153846154,0.0
0.65,0.0301923076923077,0.0603846153846154,0.0
0.7000000000000001,0.0301923076923077,0.0603846153846154,0.0
0.7500000000000001,0.0301923076923077,0.0603846153846154,0.0
0.8000000000000002,0.0301923076923077,0.0603846153846154,0.0
0.8500000000000002,0.0301923076923077,0.0603846153846154,0.0
0.9000000000000002,0.0301923076923077,0.0603846153846154,0.0
0.9500000000000003,0.0301923076923077,0.0603846153846154,0.0
1.0000000000000002,0.0301923076923077,0.0603846153846154,0.002587912087912092
1.0500000000000003,0.031486263736263745,0.06297252747252749,0.002587912087912078
1.1000000000000003,0.032780219780219784,0.06556043956043957,0.002587912087912092
1.1500000000000004,0.03407417582417583,0.06814835164835166,0.002587912087912078
1.2000000000000004,0.03536813186813187,0.07073626373626374,0.002587912087912092
1.2500000000000004,0.036662087912087915,0.07332417582417583,0.002587912087912092
1.3000000000000005,0.03795604395604396,0.07591208791208792,0.002587912087912078
1.3500000000000005,0.03925,0.0785,0.002587912087912092
1.4000000000000006,0.040543956043956046,0.08108791208791209,0.002587912087912078
1.4500000000000006,0.041837912087912085,0.08367582417582417,0.002587912087912092
1.5000000000000007,0.04313186813186813,0.08626373626373626,0.0028937562437562486
1.5500000000000007,0.044578746253746256,0.08915749250749251,0.0028937562437562486
1.6000000000000008,0.04602562437562438,0.09205124875124876,0.0028937562437562486
1.6500000000000008,0.047472502497502504,0.09494500499500501,0.0028937562437562486
1.7000000000000008,0.04891938061938063,0.09783876123876126,0.0028937562437562347
1.7500000000000009,0.050366258741258746,0.10073251748251749,0.0028937562437562486
1.800000000000001,0.05181313686313687,0.10362627372627374,0.0028937562437562486
1.850000000000001,0.053260014985014995,0.10652002997002999,0.0028937562437562486
1.900000000000001,0.05470689310689312,0.10941378621378624,0.0028937562437562486
1.950000000000001,0.05615377122877124,0.11230754245754249,0.0028937562437562486
2.000000000000001,0.05760064935064937,0.11520129870129873,0.0027525974025973954
2.0500000000000007,0.058976948051948065,0.11795389610389613,0.0027525974025974093
2.1000000000000005,0.06035324675324677,0.12070649350649354,0.0027525974025973954
2.1500000000000004,0.06172954545454547,0.12345909090909093,0.0027525974025973954
2.2,0.06310584415584417,0.12621168831168833,0.0027525974025973954
2.25,0.06448214285714286,0.12896428571428573,0.0027525974025973954
2.3,0.06585844155844156,0.13171688311688312,0.002752597402597423
2.3499999999999996,0.06723474025974027,0.13446948051948054,0.0027525974025973954
2.3999999999999995,0.06861103896103897,0.13722207792207794,0.0027525974025973954
2.4499999999999993,0.06998733766233767,0.13997467532467534,0.0027525974025973954
2.499999999999999,0.07136363636363637,0.14272727272727273,0.005352272727272733
2.549999999999999,0.07403977272727273,0.14807954545454546,0.0053522727272727055
2.5999999999999988,0.07671590909090908,0.15343181818181817,0.005352272727272733
2.6499999999999986,0.07939204545454545,0.1587840909090909,0.005352272727272733
2.6999999999999984,0.08206818181818182,0.16413636363636364,0.005352272727272733
2.7499999999999982,0.08474431818181818,0.16948863636363637,0.005352272727272733
2.799999999999998,0.08742045454545455,0.1748409090909091,0.005352272727272733
2.849999999999998,0.09009659090909092,0.18019318181818184,0.0053522727272727055
2.8999999999999977,0.09277272727272727,0.18554545454545454,0.005352272727272733
2.9499999999999975,0.09544886363636364,0.19089772727272727,0.005352272727272733
2.9999999999999973,0.098125,0.19625,0.0011214285714285788
3.049999999999997,0.0986857142857143,0.1973714285714286,0.0011214285714285788
3.099999999999997,0.09924642857142858,0.19849285714285717,0.001121428571428551
3.149999999999997,0.09980714285714286,0.19961428571428572,0.0011214285714285788
3.1999999999999966,0.10036785714285715,0.2007357142857143,0.0011214285714285788
3.2499999999999964,0.10092857142857144,0.20185714285714287,0.0011214285714285788
3.2999999999999963,0.10148928571428573,0.20297857142857145,0.0011214285714285788
3.349999999999996,0.10205000000000002,0.20410000000000003,0.001121428571428551
3.399999999999996,0.10261071428571429,0.20522142857142858,0.0011214285714285788
3.4499999999999957,0.10317142857142858,0.20634285714285716,0.0011214285714285788
3.4999999999999956,0.10373214285714287,0.20746428571428574,0.0016821428571428543
3.5499999999999954,0.1045732142857143,0.2091464285714286,0.0016821428571428543
3.599999999999995,0.10541428571428572,0.21082857142857145,0.001682142857142882
3.649999999999995,0.10625535714285717,0.21251071428571433,0.0016821428571428543
3.699999999999995,0.10709642857142859,0.21419285714285718,0.0016821428571428543
3.7499999999999947,0.10793750000000002,0.21587500000000004,0.0016821428571428543
3.7999999999999945,0.10877857142857145,0.2175571428571429,0.0016821428571428543
3.8499999999999943,0.10961964285714287,0.21923928571428575,0.001682142857142882
3.899999999999994,0.11046071428571431,0.22092142857142863,0.0016821428571428543
3.949999999999994,0.11130178571428574,0.22260357142857148,0.0016821428571428543
3.999999999999994,0.11214285714285717,0.22428571428571434,0.006354761904761891
4.049999999999994,0.11532023809523811,0.23064047619047623,0.006354761904761891
4.099999999999993,0.11849761904761906,0.23699523809523812,0.006354761904761891
4.149999999999993,0.121675,0.24335,0.006354761904761919
4.199999999999993,0.12485238095238096,0.24970476190476193,0.006354761904761863
4.249999999999993,0.1280297619047619,0.2560595238095238,0.006354761904761919
4.299999999999993,0.13120714285714286,0.2624142857142857,0.006354761904761863
4.3499999999999925,0.1343845238095238,0.2687690476190476,0.006354761904761919
4.399999999999992,0.13756190476190475,0.2751238095238095,0.006354761904761863
4.449999999999992,0.14073928571428568,0.28147857142857136,0.006354761904761919
4.499999999999992,0.14391666666666664,0.2878333333333333,0.003738095238095207
4.549999999999992,0.14204761904761903,0.28409523809523807,0.0037380952380952626
4.599999999999992,0.1401785714285714,0.2803571428571428,0.003738095238095207
4.6499999999999915,0.1383095238095238,0.2766190476190476,0.0037380952380952626
4.699999999999991,0.13644047619047617,0.27288095238095234,0.003738095238095207
4.749999999999991,0.13457142857142856,0.26914285714285713,0.003738095238095207
4.799999999999991,0.13270238095238096,0.2654047619047619,0.0037380952380952626
4.849999999999991,0.13083333333333333,0.26166666666666666,0.003738095238095207
4.899999999999991,0.12896428571428573,0.25792857142857145,0.0037380952380952626
4.94999999999999,0.1270952380952381,0.2541904761904762,0.003738095238095207
4.99999999999999,0.1252261904761905,0.250452380952381,0.0027661904761904776
5.04999999999999,0.12660928571428573,0.25321857142857146,0.0027661904761904776
5.09999999999999,0.12799238095238097,0.25598476190476194,0.002766190476190422
5.14999999999999,0.12937547619047618,0.25875095238095236,0.0027661904761904776
5.1999999999999895,0.13075857142857142,0.26151714285714284,0.0027661904761904776
5.249999999999989,0.13214166666666666,0.2642833333333333,0.0027661904761904776
5.299999999999989,0.1335247619047619,0.2670495238095238,0.0027661904761904776
5.349999999999989,0.13490785714285713,0.26981571428571427,0.002766190476190422
5.399999999999989,0.13629095238095235,0.2725819047619047,0.0027661904761904776
5.449999999999989,0.13767404761904758,0.27534809523809517,0.0027661904761904776
5.4999999999999885,0.13905714285714282,0.27811428571428565,0.003588571428571441
5.549999999999988,0.14085142857142854,0.2817028571428571,0.0035885714285713854
5.599999999999988,0.14264571428571424,0.2852914285714285,0.003588571428571441
5.649999999999988,0.14443999999999996,0.2888799999999999,0.003588571428571441
5.699999999999988,0.14623428571428568,0.29246857142857136,0.003588571428571441
5.749999999999988,0.1480285714285714,0.2960571428571428,0.0035885714285713854
5.799999999999987,0.1498228571428571,0.2996457142857142,0.003588571428571441
5.849999999999987,0.1516171428571428,0.3032342857142856,0.003588571428571441
5.899999999999987,0.15341142857142853,0.30682285714285706,0.0035885714285713854
5.949999999999987,0.15520571428571422,0.31041142857142845,0.003588571428571441
5.999999999999987,0.15699999999999995,0.3139999999999999,0.003139999999999976
6.0499999999999865,0.15542999999999996,0.3108599999999999,0.0031400000000000317
6.099999999999986,0.15385999999999994,0.3077199999999999,0.003139999999999976
6.149999999999986,0.15228999999999995,0.3045799999999999,0.003139999999999976
6.199999999999986,0.15071999999999997,0.30143999999999993,0.0031400000000000317
6.249999999999986,0.14914999999999995,0.2982999999999999,0.003139999999999976
6.299999999999986,0.14757999999999996,0.2951599999999999,0.003139999999999976
6.349999999999985,0.14600999999999997,0.29201999999999995,0.003139999999999976
6.399999999999985,0.14443999999999999,0.28887999999999997,0.0031400000000000317
6.449999999999985,0.14286999999999997,0.28573999999999994,0.003139999999999976
6.499999999999985,0.14129999999999998,0.28259999999999996,0.003139999999999976
6.549999999999985,0.14286999999999997,0.28573999999999994,0.0031400000000000317
6.5999999999999845,0.14443999999999999,0.28887999999999997,0.003139999999999976
6.649999999999984,0.14600999999999997,0.29201999999999995,0.003139999999999976
6.699999999999984,0.14757999999999996,0.2951599999999999,0.003139999999999976
6.749999999999984,0.14914999999999995,0.2982999999999999,0.0031400000000000317
6.799999999999984,0.15071999999999997,0.30143999999999993,0.003139999999999976
6.849999999999984,0.15228999999999995,0.3045799999999999,0.003139999999999976
6.8999999999999835,0.15385999999999994,0.3077199999999999,0.0031400000000000317
6.949999999999983,0.15542999999999996,0.3108599999999999,0.003139999999999976
6.999999999999983,0.15699999999999995,0.3139999999999999,0.0
7.049999999999983,0.15699999999999995,0.3139999999999999,0.0
7.099999999999983,0.15699999999999995,0.3139999999999999,0.0
7.149999999999983,0.15699999999999995,0.3139999999999999,0.0
7.199999999999982,0.15699999999999995,0.3139999999999999,0.0
7.249999999999982,0.15699999999999995,0.3139999999999999,0.0
7.299999999999982,0.15699999999999995,0.3139999999999999,0.0
7.349999999999982,0.15699999999999995,0.3139999999999999,0.0
7.399999999999982,0.15699999999999995,0.3139999999999999,0.0
7.4499999999999815,0.15699999999999995,0.3139999999999999,0.0
7.499999999999981,0.15699999999999995,0.3139999999999999,0.003139999999999976
7.549999999999981,0.15542999999999996,0.3108599999999999,0.003139999999999976
7.599999999999981,0.15385999999999997,0.30771999999999994,0.0031400000000000317
7.649999999999981,0.15228999999999995,0.3045799999999999,0.003139999999999976
7.699999999999981,0.15071999999999997,0.30143999999999993,0.003139999999999976
7.7499999999999805,0.14914999999999998,0.29829999999999995,0.003139999999999976
7.79999999999998,0.14758,0.29516,0.003139999999999976
7.84999999999998,0.14601,0.29202,0.0031400000000000317
7.89999999999998,0.14443999999999999,0.28887999999999997,0.003139999999999976
7.94999999999998,0.14287,0.28574,0.003139999999999976
7.99999999999998,0.1413,0.2826,0.0
8.04999999999998,0.1413,0.2826,0.0
8.09999999999998,0.1413,0.2826,0.0
8.14999999999998,0.1413,0.2826,0.0
8.199999999999982,0.1413,0.2826,5.551115123125783e-17
8.249999999999982,0.14129999999999998,0.28259999999999996,0.0
8.299999999999983,0.14129999999999998,0.28259999999999996,0.0
8.349999999999984,0.14129999999999998,0.28259999999999996,0.0
8.399999999999984,0.14129999999999998,0.28259999999999996,0.0
8.449999999999985,0.14129999999999998,0.28259999999999996,0.0
8.499999999999986,0.14129999999999998,0.28259999999999996,0.0015700000000000158
8.549999999999986,0.142085,0.28417,0.0015700000000000158
8.599999999999987,0.14287,0.28574,0.0015699999999999603
8.649999999999988,0.14365499999999998,0.28730999999999995,0.0015700000000000158
8.699999999999989,0.14443999999999999,0.28887999999999997,0.0015700000000000158
8.74999999999999,0.145225,0.29045,0.0015700000000000158
8.79999999999999,0.14601,0.29202,0.0015700000000000158
8.84999999999999,0.146795,0.29359,0.0015699999999999603
8.899999999999991,0.14758,0.29516,0.0015700000000000158
8.949999999999992,0.148365,0.29673,0.0015700000000000158
8.999999999999993,0.14915,0.2983,0.003139999999999976
9.049999999999994,0.15072,0.30144,0.0031400000000000317
9.099999999999994,0.15229,0.30458,0.003139999999999976
9.149999999999995,0.15386,0.30772,0.003139999999999976
9.199999999999996,0.15542999999999998,0.31085999999999997,0.003139999999999976
9.249999999999996,0.15699999999999997,0.31399999999999995,0.0031400000000000317
9.299999999999997,0.15857,0.31714,0.003139999999999976
9.349999999999998,0.16013999999999998,0.32027999999999995,0.003139999999999976
9.399999999999999,0.16170999999999996,0.32341999999999993,0.0031400000000000317
9.45,0.16327999999999998,0.32655999999999996,0.003139999999999976
9.5,0.16484999999999997,0.32969999999999994,0.0015700000000000158
9.55,0.16406499999999996,0.3281299999999999,0.0015700000000000158
9.600000000000001,0.16327999999999995,0.3265599999999999,0.0015699999999999603
9.650000000000002,0.16249499999999997,0.32498999999999995,0.0015700000000000158
9.700000000000003,0.16170999999999996,0.32341999999999993,0.0015700000000000158
9.750000000000004,0.16092499999999996,0.3218499999999999,0.0015700000000000158
9.800000000000004,0.16013999999999995,0.3202799999999999,0.0015700000000000158
9.850000000000005,0.15935499999999994,0.3187099999999999,0.0015699999999999603
9.900000000000006,0.15856999999999996,0.3171399999999999,0.0015700000000000158
9.950000000000006,0.15778499999999995,0.3155699999999999,0.0015700000000000158
10.000000000000007,0.15699999999999995,0.3139999999999999,0.0031400000000000317
10.050000000000008,0.15856999999999996,0.3171399999999999,0.003139999999999976
10.100000000000009,0.16013999999999995,0.3202799999999999,0.0031400000000000317
10.15000000000001,0.16170999999999996,0.32341999999999993,0.003139999999999976
10.20000000000001,0.16327999999999995,0.3265599999999999,0.0031400000000000317
10.25000000000001,0.16484999999999997,0.32969999999999994,0.0031400000000000317
10.300000000000011,0.16641999999999998,0.33283999999999997,0.003139999999999976
10.350000000000012,0.16798999999999997,0.33597999999999995,0.0031400000000000317
10.400000000000013,0.16956,0.33912,0.003139999999999976
10.450000000000014,0.17112999999999998,0.34225999999999995,0.0031400000000000317
10.500000000000014,0.1727,0.3454,0.0
10.550000000000015,0.1727,0.3454,0.0
10.600000000000016,0.1727,0.3454,0.0
10.650000000000016,0.1727,0.3454,0.0
10.700000000000017,0.1727,0.3454,0.0
10.750000000000018,0.1727,0.3454,0.0
10.800000000000018,0.1727,0.3454,0.0
10.85000000000002,0.1727,0.3454,0.0
10.90000000000002,0.1727,0.3454,0.0
10.95000000000002,0.1727,0.3454,0.0
11.000000000000021,0.1727,0.3454,0.0007849999999999802
11.050000000000022,0.17309249999999998,0.34618499999999996,0.0007850000000000357
11.100000000000023,0.173485,0.34697,0.0007849999999999802
11.150000000000023,0.1738775,0.347755,0.0007850000000000357
11.200000000000024,0.17427,0.34854,0.0007849999999999802
11.250000000000025,0.1746625,0.349325,0.0007849999999999802
11.300000000000026,0.175055,0.35011,0.0007850000000000357
11.350000000000026,0.1754475,0.350895,0.0007849999999999802
11.400000000000027,0.17584,0.35168,0.0007850000000000357
11.450000000000028,0.17623250000000001,0.35246500000000003,0.0007849999999999802
11.500000000000028,0.176625,0.35325,0.0015700000000000158
11.55000000000003,0.17584,0.35168,0.0015700000000000158
11.60000000000003,0.175055,0.35011,0.0015699999999999603
11.65000000000003,0.17427,0.34854,0.0015700000000000158
11.700000000000031,0.173485,0.34697,0.0015700000000000158
11.750000000000032,0.1727,0.3454,0.0015700000000000158
11.800000000000033,0.17191499999999998,0.34382999999999997,0.0015700000000000158
11.850000000000033,0.17112999999999998,0.34225999999999995,0.0015699999999999603
11.900000000000034,0.170345,0.34069,0.0015700000000000158
11.950000000000035,0.16956,0.33912,0.0015700000000000158
12.000000000000036,0.16877499999999998,0.33754999999999996,0.0034016666666666917
12.050000000000036,0.16707416666666663,0.33414833333333327,0.003401666666666636
12.100000000000037,0.16537333333333332,0.33074666666666663,0.0034016666666666917
12.150000000000038,0.16367249999999997,0.32734499999999994,0.003401666666666636
12.200000000000038,0.16197166666666665,0.3239433333333333,0.0034016666666666917
12.250000000000039,0.1602708333333333,0.3205416666666666,0.0034016666666666917
12.30000000000004,0.15856999999999996,0.3171399999999999,0.003401666666666636
12.35000000000004,0.15686916666666664,0.3137383333333333,0.0034016666666666917
12.400000000000041,0.1551683333333333,0.3103366666666666,0.003401666666666636
12.450000000000042,0.15346749999999998,0.30693499999999996,0.0034016666666666917
12.500000000000043,0.15176666666666663,0.30353333333333327,0.00026166666666666005
12.550000000000043,0.1516358333333333,0.3032716666666666,0.00026166666666666005
12.600000000000044,0.15150499999999997,0.30300999999999995,0.00026166666666666005
12.650000000000045,0.15137416666666664,0.3027483333333333,0.00026166666666666005
12.700000000000045,0.1512433333333333,0.3024866666666666,0.00026166666666666005
12.750000000000046,0.15111249999999998,0.30222499999999997,0.00026166666666666005
12.800000000000047,0.15098166666666665,0.3019633333333333,0.00026166666666666005
12.850000000000048,0.15085083333333332,0.30170166666666665,0.00026166666666666005
12.900000000000048,0.15072,0.30144,0.00026166666666666005
12.950000000000049,0.15058916666666666,0.3011783333333333,0.00026166666666666005
13.00000000000005,0.15045833333333333,0.30091666666666667,0.006803333333333328
13.05000000000005,0.15386,0.30772,0.006803333333333328
13.100000000000051,0.15726166666666666,0.3145233333333333,0.006803333333333328
13.150000000000052,0.16066333333333332,0.32132666666666665,0.006803333333333383
13.200000000000053,0.16406500000000002,0.32813000000000003,0.006803333333333272
13.250000000000053,0.16746666666666665,0.3349333333333333,0.006803333333333383
13.300000000000054,0.17086833333333334,0.3417366666666667,0.006803333333333328
13.350000000000055,0.17427,0.34854,0.006803333333333328
13.400000000000055,0.17767166666666667,0.35534333333333334,0.006803333333333328
13.450000000000056,0.18107333333333334,0.3621466666666667,0.006803333333333328
13.500000000000057,0.184475,0.36895,0.002354999999999996
13.550000000000058,0.1832975,0.366595,0.002354999999999996
13.600000000000058,0.18212,0.36424,0.002354999999999996
13.650000000000059,0.1809425,0.361885,0.002354999999999996
13.70000000000006,0.179765,0.35953,0.002354999999999996
13.75000000000006,0.1785875,0.357175,0.0023550000000000515
13.800000000000061,0.17740999999999998,0.35481999999999997,0.002354999999999996
13.850000000000062,0.1762325,0.352465,0.002354999999999996
13.900000000000063,0.175055,0.35011,0.002354999999999996
13.950000000000063,0.1738775,0.347755,0.002354999999999996
14.000000000000064,0.1727,0.3454,0.003139999999999976
14.050000000000065,0.17426999999999998,0.34853999999999996,0.0031400000000000317
14.100000000000065,0.17584,0.35168,0.0031400000000000317
14.150000000000066,0.17741,0.35482,0.003139999999999976
14.200000000000067,0.17898,0.35796,0.003139999999999976
14.250000000000068,0.18055,0.3611,0.0031400000000000317
14.300000000000068,0.18212,0.36424,0.0031400000000000317
14.350000000000069,0.18369000000000002,0.36738000000000004,0.003139999999999976
14.40000000000007,0.18526,0.37052,0.003139999999999976
14.45000000000007,0.18683,0.37366,0.0031400000000000317
14.500000000000071,0.1884,0.3768,0.005495000000000028
14.550000000000072,0.1856525,0.371305,0.005494999999999972
14.600000000000072,0.182905,0.36581,0.005495000000000028
14.650000000000073,0.1801575,0.360315,0.005495000000000028
14.700000000000074,0.17740999999999998,0.35481999999999997,0.005494999999999972
14.750000000000075,0.1746625,0.349325,0.005495000000000028
14.800000000000075,0.17191499999999998,0.34382999999999997,0.005495000000000028
14.850000000000076,0.16916749999999997,0.33833499999999994,0.005495000000000028
14.900000000000077,0.16641999999999996,0.3328399999999999,0.005494999999999972
14.950000000000077,0.16367249999999997,0.32734499999999994,0.005495000000000028
15.000000000000078,0.16092499999999996,0.3218499999999999,0.007064999999999988
15.050000000000079,0.16445749999999995,0.3289149999999999,0.0070650000000000435
15.10000000000008,0.16798999999999997,0.33597999999999995,0.007064999999999988
15.15000000000008,0.17152249999999997,0.34304499999999993,0.007064999999999988
15.200000000000081,0.17505499999999996,0.3501099999999999,0.0070650000000000435
15.250000000000082,0.17858749999999998,0.35717499999999996,0.007064999999999988
15.300000000000082,0.18211999999999998,0.36423999999999995,0.0070650000000000435
15.350000000000083,0.1856525,0.371305,0.007064999999999988
15.400000000000084,0.189185,0.37837,0.0070650000000000435
15.450000000000085,0.1927175,0.385435,0.007064999999999988
15.500000000000085,0.19625,0.3925,0.0
15.550000000000086,0.19625,0.3925,0.0
15.600000000000087,0.19625,0.3925,0.0
15.650000000000087,0.19625,0.3925,0.0
15.700000000000088,0.19625,0.3925,0.0
15.750000000000089,0.19625,0.3925,0.0
15.80000000000009,0.19625,0.3925,0.0
15.85000000000009,0.19625,0.3925,0.0
15.900000000000091,0.19625,0.3925,0.0
15.950000000000092,0.19625,0.3925,0.0
16.000000000000092,0.19625,0.3925,0.005495000000000028
16.050000000000093,0.1935025,0.387005,0.005494999999999972
16.100000000000094,0.190755,0.38151,0.005495000000000028
16.150000000000095,0.1880075,0.376015,0.005495000000000028
16.200000000000095,0.18525999999999998,0.37051999999999996,0.005494999999999972
16.250000000000096,0.1825125,0.365025,0.005495000000000028
16.300000000000097,0.17976499999999998,0.35952999999999996,0.005494999999999972
16.350000000000097,0.1770175,0.354035,0.005495000000000028
16.400000000000098,0.17426999999999998,0.34853999999999996,0.005494999999999972
16.4500000000001,0.1715225,0.343045,0.005495000000000028
16.5000000000001,0.16877499999999998,0.33754999999999996,0.0007849999999999802
16.5500000000001,0.16916749999999997,0.33833499999999994,0.0007850000000000357
16.6000000000001,0.16956,0.33912,0.0007849999999999802
16.6500000000001,0.16995249999999998,0.33990499999999996,0.0007849999999999802
